671.08093;3152
671.11823;3157
671.15552;3166
671.19281;3165
671.2301;3164
671.26746;3161
671.30475;3177
671.34204;3161
671.37933;3157
671.41663;3165
671.45392;3167
671.49121;3158
671.5285;3164
671.5658;3165
671.60309;3173
671.64038;3156
671.67761;3162
671.7149;3160
671.7522;3166
671.78949;3162
671.82678;3154
671.86407;3166
671.90137;3163
671.9386;3170
671.97589;3159
672.01318;3166
672.05048;3170
672.08771;3166
672.125;3159
672.16229;3172
672.19952;3173
672.23682;3162
672.27411;3165
672.31134;3171
672.34863;3171
672.38586;3172
672.42316;3162
672.46045;3170
672.49768;3172
672.53497;3166
672.5722;3160
672.6095;3168
672.64673;3168
672.68396;3163
672.72125;3167
672.75848;3168
672.79578;3169
672.83301;3159
672.87024;3159
672.90753;3157
672.94476;3180
672.98199;3168
673.01929;3162
673.05652;3171
673.09375;3172
673.13098;3164
673.16827;3162
673.20551;3159
673.24274;3164
673.27997;3170
673.3172;3159
673.35443;3167
673.39172;3169
673.42896;3165
673.46619;3156
673.50342;3161
673.54065;3173
673.57788;3169
673.61511;3162
673.65234;3174
673.68958;3165
673.72681;3160
673.76404;3164
673.80127;3168
673.8385;3176
673.87567;3166
673.9129;3156
673.95013;3163
673.98737;3163
674.0246;3158
674.06183;3163
674.099;3161
674.13623;3173
674.17346;3166
674.21069;3162
674.24786;3160
674.2851;3174
674.32233;3161
674.3595;3160
674.39673;3167
674.43396;3178
674.47113;3166
674.50836;3160
674.54553;3169
674.58276;3170
674.61993;3166
674.65717;3164
674.6944;3165
674.73157;3165
674.76874;3167
674.80597;3160
674.84314;3164
674.88037;3175
674.91754;3160
674.95477;3171
674.99194;3167
675.02911;3165
675.06635;3167
675.10352;3159
675.14069;3164
675.17786;3169
675.21509;3162
675.25226;3162
675.28943;3171
675.3266;3176
675.36383;3161
675.401;3162
675.43817;3168
675.47534;3175
675.51251;3170
675.54968;3166
675.58685;3169
675.62402;3169
675.66119;3163
675.69836;3163
675.73553;3160
675.77271;3167
675.80988;3166
675.84705;3158
675.88422;3160
675.92139;3175
675.95856;3167
675.99573;3166
676.0329;3164
676.07007;3169
676.10718;3173
676.14435;3159
676.18152;3163
676.21869;3175
676.25586;3171
676.29297;3165
676.33014;3173
676.36731;3170
676.40442;3162
676.44159;3157
676.47876;3165
676.51587;3173
676.55304;3174
676.59021;3164
676.62732;3169
676.66449;3167
676.7016;3164
676.73877;3164
676.77588;3163
676.81305;3161
676.85016;3158
676.88733;3160
676.92444;3161
676.96161;3163
676.99872;3165
677.03583;3157
677.073;3173
677.11011;3167
677.14728;3163
677.18439;3162
677.2215;3167
677.25861;3177
677.29578;3162
677.33289;3167
677.37;3162
677.4071;3168
677.44427;3161
677.48138;3162
677.51849;3166
677.5556;3171
677.59271;3162
677.62982;3163
677.66693;3164
677.70404;3178
677.74115;3165
677.77826;3166
677.81537;3164
677.85248;3170
677.88959;3170
677.9267;3159
677.96381;3167
678.00092;3171
678.03802;3162
678.07513;3161
678.11224;3166
678.14935;3177
678.18646;3154
678.22351;3161
678.26062;3165
678.29773;3171
678.33484;3167
678.37189;3166
678.409;3164
678.44611;3173
678.48322;3167
678.52026;3163
678.55737;3170
678.59442;3171
678.63153;3163
678.66864;3166
678.70569;3171
678.7428;3182
678.77985;3166
678.81696;3164
678.854;3166
678.89111;3175
678.92816;3167
678.96527;3162
679.00232;3169
679.03943;3178
679.07648;3167
679.11353;3164
679.15063;3172
679.18768;3171
679.22473;3162
679.26184;3162
679.29889;3171
679.33594;3171
679.37305;3166
679.4101;3162
679.44714;3164
679.48419;3174
679.52124;3163
679.55835;3164
679.5954;3165
679.63245;3173
679.66949;3168
679.70654;3162
679.74359;3172
679.78064;3175
679.81769;3162
679.85474;3154
679.89178;3171
679.92883;3169
679.96588;3168
680.00293;3163
680.03998;3165
680.07703;3166
680.11407;3172
680.15112;3167
680.18811;3171
680.22516;3169
680.26221;3176
680.29926;3164
680.3363;3166
680.37329;3166
680.41034;3165
680.44739;3164
680.48444;3168
680.52142;3171
680.55847;3165
680.59552;3167
680.63251;3176
680.66956;3169
680.70654;3167
