671.08093;3147
671.11823;3143
671.15552;3150
671.19281;3151
671.2301;3151
671.26746;3145
671.30475;3153
671.34204;3153
671.37933;3148
671.41663;3149
671.45392;3154
671.49121;3163
671.5285;3153
671.5658;3152
671.60309;3162
671.64038;3148
671.67761;3146
671.7149;3143
671.7522;3155
671.78949;3157
671.82678;3151
671.86407;3149
671.90137;3156
671.9386;3149
671.97589;3152
672.01318;3139
672.05048;3157
672.08771;3159
672.125;3149
672.16229;3152
672.19952;3151
672.23682;3152
672.27411;3149
672.31134;3147
672.34863;3156
672.38586;3160
672.42316;3148
672.46045;3150
672.49768;3155
672.53497;3157
672.5722;3153
672.6095;3147
672.64673;3147
672.68396;3163
672.72125;3147
672.75848;3140
672.79578;3152
672.83301;3161
672.87024;3146
672.90753;3148
672.94476;3149
672.98199;3154
673.01929;3152
673.05652;3151
673.09375;3153
673.13098;3153
673.16827;3147
673.20551;3142
673.24274;3151
673.27997;3151
673.3172;3150
673.35443;3150
673.39172;3153
673.42896;3156
673.46619;3145
673.50342;3143
673.54065;3155
673.57788;3159
673.61511;3149
673.65234;3148
673.68958;3148
673.72681;3161
673.76404;3158
673.80127;3144
673.8385;3158
673.87567;3159
673.9129;3147
673.95013;3147
673.98737;3153
674.0246;3162
674.06183;3152
674.099;3144
674.13623;3148
674.17346;3146
674.21069;3146
674.24786;3148
674.2851;3154
674.32233;3156
674.3595;3153
674.39673;3153
674.43396;3153
674.47113;3157
674.50836;3146
674.54553;3149
674.58276;3148
674.61993;3155
674.65717;3152
674.6944;3142
674.73157;3153
674.76874;3157
674.80597;3154
674.84314;3146
674.88037;3152
674.91754;3158
674.95477;3153
674.99194;3140
675.02911;3147
675.06635;3149
675.10352;3146
675.14069;3149
675.17786;3152
675.21509;3160
675.25226;3148
675.28943;3146
675.3266;3152
675.36383;3159
675.401;3152
675.43817;3148
675.47534;3152
675.51251;3165
675.54968;3152
675.58685;3152
675.62402;3154
675.66119;3159
675.69836;3151
675.73553;3147
675.77271;3161
675.80988;3148
675.84705;3151
675.88422;3143
675.92139;3148
675.95856;3153
675.99573;3154
676.0329;3144
676.07007;3157
676.10718;3143
676.14435;3149
676.18152;3144
676.21869;3154
676.25586;3159
676.29297;3153
676.33014;3143
676.36731;3151
