671.08093;3170
671.11823;3170
671.15552;3167
671.19281;3168
671.2301;3164
671.26746;3163
671.30475;3175
671.34204;3176
671.37933;3162
671.41663;3162
671.45392;3169
671.49121;3177
671.5285;3166
671.5658;3169
671.60309;3182
671.64038;3172
671.67761;3169
671.7149;3160
671.7522;3174
671.78949;3182
671.82678;3169
671.86407;3161
671.90137;3178
671.9386;3174
671.97589;3172
672.01318;3165
672.05048;3168
672.08771;3182
672.125;3173
672.16229;3173
672.19952;3171
672.23682;3175
672.27411;3174
672.31134;3168
672.34863;3177
672.38586;3175
672.42316;3164
672.46045;3171
672.49768;3175
672.53497;3172
672.5722;3171
672.6095;3169
672.64673;3168
672.68396;3181
672.72125;3168
672.75848;3167
672.79578;3175
672.83301;3174
672.87024;3170
672.90753;3165
672.94476;3171
672.98199;3177
673.01929;3179
673.05652;3164
673.09375;3180
673.13098;3171
673.16827;3166
673.20551;3171
673.24274;3177
673.27997;3177
673.3172;3175
673.35443;3165
673.39172;3174
673.42896;3178
673.46619;3167
673.50342;3168
673.54065;3172
673.57788;3176
673.61511;3168
673.65234;3166
673.68958;3175
673.72681;3174
673.76404;3168
673.80127;3169
673.8385;3171
673.87567;3178
673.9129;3170
673.95013;3162
673.98737;3168
674.0246;3177
674.06183;3166
674.099;3170
674.13623;3172
674.17346;3177
674.21069;3172
674.24786;3165
674.2851;3171
674.32233;3176
674.3595;3163
674.39673;3170
674.43396;3176
674.47113;3181
674.50836;3168
674.54553;3170
674.58276;3175
674.61993;3182
674.65717;3166
674.6944;3172
674.73157;3175
674.76874;3180
674.80597;3182
674.84314;3162
674.88037;3171
674.91754;3182
674.95477;3165
674.99194;3168
675.02911;3171
675.06635;3167
675.10352;3180
675.14069;3167
675.17786;3177
675.21509;3180
675.25226;3171
675.28943;3173
675.3266;3181
675.36383;3179
675.401;3174
675.43817;3167
675.47534;3170
675.51251;3177
675.54968;3166
675.58685;3169
675.62402;3176
675.66119;3181
675.69836;3177
675.73553;3176
675.77271;3176
675.80988;3179
675.84705;3174
675.88422;3165
675.92139;3174
675.95856;3188
675.99573;3177
676.0329;3167
676.07007;3171
676.10718;3181
676.14435;3179
676.18152;3174
676.21869;3177
676.25586;3184
676.29297;3182
676.33014;3168
676.36731;3181
676.40442;3182
676.44159;3181
676.47876;3175
676.51587;3181
676.55304;3183
676.59021;3177
676.62732;3169
676.66449;3185
676.7016;3186
676.73877;3174
676.77588;3173
676.81305;3183
676.85016;3185
676.88733;3176
676.92444;3171
676.96161;3178
676.99872;3187
677.03583;3175
677.073;3173
677.11011;3181
677.14728;3180
677.18439;3170
677.2215;3177
677.25861;3179
677.29578;3184
677.33289;3177
677.37;3172
677.4071;3187
677.44427;3188
677.48138;3166
677.51849;3177
677.5556;3176
677.59271;3191
677.62982;3173
677.66693;3173
677.70404;3185
677.74115;3192
677.77826;3166
677.81537;3170
677.85248;3181
677.88959;3188
677.9267;3182
677.96381;3173
678.00092;3186
678.03802;3198
678.07513;3177
678.11224;3177
678.14935;3173
678.18646;3184
678.22351;3170
678.26062;3172
678.29773;3171
678.33484;3192
678.37189;3173
678.409;3180
678.44611;3186
678.48322;3181
678.52026;3180
678.55737;3169
678.59442;3178
678.63153;3187
678.66864;3180
678.70569;3174
678.7428;3179
678.77985;3189
678.81696;3173
678.854;3172
678.89111;3183
678.92816;3186
678.96527;3176
679.00232;3172
679.03943;3183
679.07648;3186
679.11353;3172
679.15063;3175
679.18768;3181
679.22473;3185
679.26184;3177
679.29889;3171
679.33594;3174
679.37305;3189
679.4101;3184
679.44714;3178
679.48419;3180
679.52124;3178
679.55835;3179
679.5954;3166
679.63245;3179
679.66949;3181
679.70654;3177
679.74359;3177
679.78064;3173
679.81769;3181
679.85474;3173
679.89178;3172
679.92883;3184
679.96588;3188
680.00293;3178
680.03998;3166
680.07703;3174
680.11407;3180
680.15112;3181
680.18811;3165
680.22516;3176
680.26221;3180
680.29926;3171
680.3363;3173
680.37329;3176
680.41034;3179
680.44739;3175
680.48444;3180
680.52142;3177
680.55847;3189
680.59552;3169
680.63251;3175
680.66956;3171
680.70654;3184
680.74359;3177
680.78064;3176
680.81763;3169
680.85468;3180
680.89166;3164
680.92871;3172
680.9657;3185
681.00269;3186
681.03973;3181
681.07672;3173
681.11377;3181
681.15076;3183
681.18774;3177
681.22479;3176
681.26178;3186
681.29877;3188
681.33582;3176
681.3728;3173
681.40979;3184
681.44678;3180
681.48383;3171
681.52081;3175
681.5578;3183
681.59479;3179
681.63177;3178
681.66876;3169
681.70575;3183
681.7428;3182
681.77979;3167
681.81677;3167
681.85376;3175
681.89075;3179
681.92773;3177
681.96472;3173
682.00171;3177
682.03864;3184
682.07562;3178
682.11261;3171
682.1496;3178
682.18658;3177
682.22357;3183
682.26056;3177
682.29749;3180
682.33447;3179
682.37146;3176
682.40845;3173
682.44537;3181
682.48236;3177
682.51935;3178
682.55634;3173
682.59326;3180
682.63025;3181
682.66718;3171
682.70416;3173
682.74115;3174
682.77808;3175
