671.08093;3170
671.11823;3172
671.15552;3170
671.19281;3179
671.2301;3176
671.26746;3167
671.30475;3172
671.34204;3180
671.37933;3188
671.41663;3172
671.45392;3176
671.49121;3178
671.5285;3176
671.5658;3180
671.60309;3174
671.64038;3179
671.67761;3180
671.7149;3172
671.7522;3175
671.78949;3174
671.82678;3178
671.86407;3178
671.90137;3171
671.9386;3173
671.97589;3186
672.01318;3172
672.05048;3173
672.08771;3179
672.125;3181
672.16229;3179
672.19952;3168
672.23682;3181
672.27411;3191
672.31134;3180
672.34863;3171
672.38586;3181
672.42316;3182
672.46045;3169
672.49768;3173
672.53497;3185
672.5722;3186
672.6095;3172
672.64673;3176
672.68396;3170
672.72125;3190
672.75848;3176
672.79578;3175
672.83301;3181
672.87024;3178
672.90753;3177
672.94476;3170
672.98199;3173
673.01929;3185
673.05652;3181
673.09375;3172
673.13098;3183
673.16827;3186
673.20551;3174
673.24274;3177
673.27997;3187
673.3172;3177
673.35443;3173
673.39172;3177
673.42896;3181
673.46619;3181
673.50342;3167
673.54065;3170
673.57788;3178
673.61511;3181
673.65234;3173
673.68958;3168
673.72681;3176
673.76404;3188
673.80127;3171
673.8385;3172
673.87567;3179
673.9129;3188
673.95013;3173
673.98737;3165
674.0246;3177
674.06183;3184
674.099;3174
674.13623;3178
674.17346;3181
674.21069;3192
674.24786;3183
674.2851;3174
674.32233;3181
674.3595;3182
674.39673;3170
674.43396;3174
674.47113;3184
674.50836;3186
674.54553;3178
674.58276;3176
674.61993;3174
674.65717;3186
674.6944;3177
674.73157;3172
674.76874;3183
674.80597;3180
674.84314;3171
674.88037;3167
674.91754;3181
674.95477;3180
674.99194;3167
675.02911;3168
675.06635;3185
675.10352;3188
675.14069;3174
675.17786;3171
675.21509;3183
675.25226;3180
675.28943;3172
675.3266;3172
675.36383;3186
675.401;3185
675.43817;3174
675.47534;3174
675.51251;3191
675.54968;3183
675.58685;3175
675.62402;3175
675.66119;3179
675.69836;3188
675.73553;3178
675.77271;3172
675.80988;3185
675.84705;3183
675.88422;3177
675.92139;3176
675.95856;3183
675.99573;3189
676.0329;3189
676.07007;3172
676.10718;3185
676.14435;3185
676.18152;3188
676.21869;3177
676.25586;3181
676.29297;3192
676.33014;3181
676.36731;3177
676.40442;3186
676.44159;3189
676.47876;3174
676.51587;3172
676.55304;3186
676.59021;3187
676.62732;3182
676.66449;3185
676.7016;3189
676.73877;3184
676.77588;3182
676.81305;3181
676.85016;3180
676.88733;3196
676.92444;3183
676.96161;3179
676.99872;3186
677.03583;3187
677.073;3185
677.11011;3182
677.14728;3183
677.18439;3186
677.2215;3179
677.25861;3180
677.29578;3190
677.33289;3186
677.37;3185
677.4071;3178
677.44427;3189
677.48138;3191
677.51849;3188
677.5556;3182
677.59271;3190
677.62982;3190
677.66693;3188
677.70404;3178
677.74115;3184
677.77826;3203
677.81537;3185
677.85248;3185
677.88959;3183
677.9267;3192
677.96381;3186
678.00092;3181
678.03802;3179
678.07513;3198
678.11224;3183
678.14935;3176
678.18646;3182
678.22351;3193
678.26062;3187
678.29773;3189
678.33484;3179
678.37189;3185
678.409;3186
678.44611;3182
678.48322;3183
678.52026;3191
678.55737;3184
678.59442;3180
678.63153;3187
678.66864;3185
678.70569;3195
678.7428;3178
678.77985;3183
678.81696;3192
678.854;3174
678.89111;3185
678.92816;3188
678.96527;3192
679.00232;3189
679.03943;3178
679.07648;3190
679.11353;3187
679.15063;3184
679.18768;3182
679.22473;3184
679.26184;3195
679.29889;3188
679.33594;3185
679.37305;3189
679.4101;3193
679.44714;3184
679.48419;3181
679.52124;3182
679.55835;3194
679.5954;3181
679.63245;3179
679.66949;3191
679.70654;3192
679.74359;3179
679.78064;3183
679.81769;3183
679.85474;3197
679.89178;3182
679.92883;3176
679.96588;3186
680.00293;3190
680.03998;3190
680.07703;3178
680.11407;3183
680.15112;3193
680.18811;3180
680.22516;3174
680.26221;3190
680.29926;3201
680.3363;3189
680.37329;3187
680.41034;3196
680.44739;3188
680.48444;3178
680.52142;3186
680.55847;3189
680.59552;3193
680.63251;3184
680.66956;3181
680.70654;3182
680.74359;3187
680.78064;3189
680.81763;3178
680.85468;3186
680.89166;3189
680.92871;3190
680.9657;3180
681.00269;3182
681.03973;3188
681.07672;3190
681.11377;3176
681.15076;3185
681.18774;3190
681.22479;3175
681.26178;3183
681.29877;3187
681.33582;3182
681.3728;3180
681.40979;3185
681.44678;3184
681.48383;3192
681.52081;3182
681.5578;3182
681.59479;3186
681.63177;3191
681.66876;3181
681.70575;3187
681.7428;3180
681.77979;3194
681.81677;3187
681.85376;3180
681.89075;3193
681.92773;3193
681.96472;3192
682.00171;3173
682.03864;3181
682.07562;3191
682.11261;3188
682.1496;3178
682.18658;3186
682.22357;3180
682.26056;3180
682.29749;3177
682.33447;3181
682.37146;3188
682.40845;3189
682.44537;3181
682.48236;3188
682.51935;3175
682.55634;3188
682.59326;3176
682.63025;3185
682.66718;3182
682.70416;3177
682.74115;3176
682.77808;3187
682.81506;3184
682.85199;3178
682.88898;3184
682.9259;3183
682.96289;3187
682.99982;3179
683.0368;3177
683.07373;3188
683.11066;3187
683.14764;3185
683.18457;3171
683.2215;3183
683.25848;3184
683.29541;3190
683.33234;3189
683.36932;3184
683.40625;3191
683.44318;3187
683.4801;3181
683.51703;3181
683.55402;3192
683.59094;3181
683.62787;3174
683.66479;3182
683.70172;3185
683.73865;3189
683.77557;3178
683.8125;3181
683.84943;3186
683.88635;3174
683.92328;3175
683.96021;3180
683.99713;3191
684.03406;3182
684.07098;3181
684.10791;3182
684.14484;3193
684.18176;3176
684.21863;3180
684.25555;3185
684.29248;3185
684.32941;3187
684.36627;3181
684.4032;3181
684.44012;3191
684.47705;3192
684.51392;3171
684.55084;3185
684.58777;3184
684.62463;3188
684.66156;3169
684.69843;3178
684.73535;3184
684.77228;3179
684.80914;3178
684.84607;3190
684.88293;3187
684.91986;3183
684.95673;3170
684.99359;3183
685.03052;3182
685.06738;3183
685.10431;3179
685.14117;3191
685.17804;3191
685.21497;3182
685.25183;3183
685.2887;3179
685.32556;3188
685.36249;3186
685.39935;3181
685.43622;3177
685.47308;3192
685.50995;3185
685.54688;3179
685.58374;3181
685.62061;3184
685.65747;3191
685.69434;3180
685.7312;3185
685.76807;3193
685.80493;3178
685.8418;3176
685.87866;3178
685.91553;3188
685.95239;3175
685.98926;3180
686.02612;3183
686.06299;3186
686.09985;3175
686.13666;3178
686.17352;3179
686.21039;3191
686.24725;3182
686.28412;3179
686.32092;3180
686.35779;3187
686.39465;3189
686.43146;3178
686.46832;3187
686.50519;3184
686.54199;3179
686.57886;3177
686.61572;3178
686.65253;3187
686.68939;3183
686.7262;3180
686.76306;3188
686.79987;3189
686.83673;3179
686.87354;3175
686.9104;3185
686.9472;3191
686.98407;3172
687.02087;3179
687.05768;3192
687.09454;3182
687.13135;3182
687.16815;3174
687.20502;3180
687.24182;3182
687.27863;3183
687.31543;3178
687.35223;3178
687.3891;3187
687.4259;3170
687.46271;3178
687.49951;3182
687.53632;3190
687.57312;3188
687.60992;3181
687.64673;3192
687.68359;3188
687.7204;3178
687.7572;3184
687.79401;3180
687.83075;3193
687.86755;3181
687.90436;3169
687.94116;3185
687.97797;3187
688.01477;3175
688.05157;3179
688.08838;3182
688.12512;3177
688.16193;3180
688.19873;3175
688.23553;3194
688.27234;3186
688.30908;3188
688.34589;3177
688.38269;3179
688.41943;3183
688.45624;3183
688.49298;3174
688.52979;3190
688.56659;3184
688.60333;3189
688.64014;3181
688.67688;3188
688.71368;3189
688.75043;3189
688.78723;3178
688.82397;3182
688.86078;3190
688.89752;3189
688.93427;3184
688.97107;3182
689.00781;3198
689.04456;3179
689.08136;3188
689.1181;3197
689.15485;3194
689.19159;3179
689.22839;3181
689.26514;3183
689.30188;3187
689.33862;3185
689.37537;3181
689.41217;3193
689.44891;3191
689.48566;3186
689.5224;3180
689.55914;3186
689.59589;3197
689.63263;3185
689.66937;3187
689.70612;3196
689.74286;3204
689.7796;3196
689.81635;3186
689.85309;3198
689.88977;3203
689.92651;3178
689.96326;3186
690;3199
690.03674;3198
690.07343;3206
690.11017;3192
690.14691;3204
690.18365;3200
690.22034;3201
690.25708;3193
690.29382;3217
690.33051;3208
690.36725;3217
690.40399;3215
690.44067;3211
690.47742;3228
690.5141;3218
690.55084;3223
690.58752;3237
690.62427;3241
690.66095;3245
690.69769;3252
690.73438;3272
690.77106;3287
690.8078;3294
690.84448;3302
690.88123;3333
690.91791;3367
690.95459;3383
690.99127;3452
691.02802;3545
691.0647;3699
691.10138;3972
691.13806;4463
691.1748;5604
691.21149;8584
691.24817;15115
691.28485;17413
691.32153;11665
691.35822;7029
691.3949;4982
691.43158;4149
691.46826;3836
691.50494;3641
691.54163;3536
691.57831;3468
691.61499;3433
691.65167;3398
691.68835;3359
691.72504;3340
691.76172;3333
691.7984;3320
691.83508;3304
691.8717;3286
691.90839;3299
691.94507;3299
691.98175;3304
692.01837;3315
692.05505;3343
692.09174;3367
692.12836;3360
692.16504;3348
692.20172;3384
692.23834;3410
692.27502;3424
692.31171;3476
692.34833;3536
692.38501;3604
692.42163;3692
692.45831;3819
692.49493;4066
692.53162;4459
692.56824;5145
692.60486;6379
692.64154;9148
692.67816;15247
692.71484;24381
692.75146;24133
692.78809;15638
692.82471;9489
692.86139;6517
692.89801;5163
692.93463;4510
692.97125;4120
693.00793;3892
693.04456;3753
693.08118;3670
693.1178;3622
693.15442;3558
693.19104;3506
693.22766;3448
693.26428;3411
693.3009;3373
693.33752;3339
