671.08093;3180
671.11823;3158
671.15552;3163
671.19281;3168
671.2301;3170
671.26746;3164
671.30475;3167
671.34204;3166
671.37933;3173
671.41663;3169
671.45392;3167
671.49121;3169
671.5285;3173
671.5658;3173
671.60309;3162
671.64038;3174
671.67761;3169
671.7149;3166
671.7522;3164
671.78949;3174
671.82678;3173
671.86407;3176
671.90137;3168
671.9386;3170
671.97589;3174
672.01318;3172
672.05048;3168
672.08771;3176
672.125;3167
672.16229;3178
672.19952;3167
672.23682;3174
672.27411;3177
672.31134;3165
672.34863;3171
672.38586;3174
672.42316;3179
672.46045;3166
672.49768;3174
672.53497;3171
672.5722;3172
672.6095;3179
672.64673;3173
672.68396;3168
672.72125;3179
672.75848;3162
672.79578;3164
672.83301;3178
672.87024;3183
672.90753;3167
672.94476;3171
672.98199;3173
673.01929;3172
673.05652;3170
673.09375;3168
673.13098;3170
673.16827;3171
673.20551;3164
673.24274;3166
673.27997;3171
673.3172;3181
673.35443;3174
673.39172;3171
673.42896;3168
673.46619;3175
673.50342;3172
673.54065;3168
673.57788;3183
673.61511;3178
673.65234;3168
673.68958;3173
673.72681;3171
673.76404;3170
673.80127;3169
673.8385;3173
673.87567;3181
673.9129;3182
673.95013;3173
673.98737;3168
674.0246;3164
674.06183;3177
674.099;3169
674.13623;3171
674.17346;3168
674.21069;3165
674.24786;3166
674.2851;3171
674.32233;3166
674.3595;3169
674.39673;3173
674.43396;3158
674.47113;3181
674.50836;3170
674.54553;3168
674.58276;3164
674.61993;3173
674.65717;3174
674.6944;3165
674.73157;3170
674.76874;3165
674.80597;3181
674.84314;3163
674.88037;3165
674.91754;3166
674.95477;3170
674.99194;3168
675.02911;3156
675.06635;3171
675.10352;3168
675.14069;3166
675.17786;3160
675.21509;3166
675.25226;3179
675.28943;3165
675.3266;3162
675.36383;3171
675.401;3177
675.43817;3169
675.47534;3165
675.51251;3170
675.54968;3173
675.58685;3170
675.62402;3167
675.66119;3177
675.69836;3168
675.73553;3166
675.77271;3163
675.80988;3168
675.84705;3172
675.88422;3169
675.92139;3169
675.95856;3162
675.99573;3173
676.0329;3162
676.07007;3162
676.10718;3168
676.14435;3179
676.18152;3168
676.21869;3164
676.25586;3167
676.29297;3169
676.33014;3167
676.36731;3165
676.40442;3173
676.44159;3174
676.47876;3162
676.51587;3157
676.55304;3172
676.59021;3179
676.62732;3163
676.66449;3154
676.7016;3173
676.73877;3167
676.77588;3172
676.81305;3161
676.85016;3167
676.88733;3177
676.92444;3171
676.96161;3164
676.99872;3171
677.03583;3170
677.073;3158
677.11011;3179
677.14728;3161
677.18439;3171
677.2215;3170
677.25861;3160
677.29578;3170
677.33289;3169
677.37;3171
677.4071;3166
677.44427;3165
677.48138;3170
677.51849;3165
677.5556;3167
677.59271;3172
677.62982;3173
677.66693;3171
677.70404;3162
