671.08093;3158
671.11823;3155
671.15552;3174
671.19281;3164
671.2301;3156
671.26746;3163
671.30475;3166
671.34204;3158
671.37933;3168
671.41663;3160
671.45392;3170
671.49121;3167
671.5285;3162
671.5658;3164
671.60309;3167
671.64038;3159
671.67761;3162
671.7149;3168
671.7522;3165
671.78949;3163
671.82678;3156
671.86407;3166
671.90137;3175
671.9386;3165
671.97589;3162
672.01318;3162
672.05048;3166
672.08771;3155
672.125;3165
672.16229;3169
672.19952;3169
672.23682;3169
672.27411;3157
672.31134;3173
672.34863;3169
672.38586;3162
672.42316;3163
672.46045;3164
672.49768;3166
672.53497;3159
672.5722;3170
672.6095;3168
672.64673;3167
672.68396;3165
672.72125;3161
672.75848;3168
672.79578;3174
672.83301;3160
672.87024;3166
672.90753;3168
672.94476;3168
672.98199;3155
673.01929;3160
673.05652;3168
673.09375;3172
673.13098;3163
673.16827;3164
673.20551;3165
673.24274;3171
673.27997;3166
673.3172;3157
673.35443;3166
673.39172;3176
673.42896;3171
673.46619;3154
673.50342;3160
673.54065;3167
673.57788;3164
673.61511;3160
673.65234;3163
673.68958;3169
673.72681;3166
673.76404;3170
673.80127;3169
673.8385;3174
673.87567;3165
673.9129;3154
673.95013;3171
673.98737;3166
674.0246;3162
674.06183;3156
674.099;3161
674.13623;3173
674.17346;3158
674.21069;3163
674.24786;3161
674.2851;3168
674.32233;3159
674.3595;3150
674.39673;3161
674.43396;3173
674.47113;3155
674.50836;3159
674.54553;3161
674.58276;3166
674.61993;3163
674.65717;3155
674.6944;3166
674.73157;3171
674.76874;3158
674.80597;3162
674.84314;3170
674.88037;3167
674.91754;3169
674.95477;3158
674.99194;3173
675.02911;3170
675.06635;3159
675.10352;3152
675.14069;3156
675.17786;3168
675.21509;3158
675.25226;3159
675.28943;3162
675.3266;3168
675.36383;3157
675.401;3162
675.43817;3161
675.47534;3165
675.51251;3170
675.54968;3157
675.58685;3174
675.62402;3166
675.66119;3160
675.69836;3155
675.73553;3167
675.77271;3165
675.80988;3163
675.84705;3150
675.88422;3164
675.92139;3169
675.95856;3160
675.99573;3168
676.0329;3168
676.07007;3171
676.10718;3162
676.14435;3157
676.18152;3168
676.21869;3167
676.25586;3159
676.29297;3160
676.33014;3167
676.36731;3166
676.40442;3156
676.44159;3155
676.47876;3166
676.51587;3166
676.55304;3161
676.59021;3158
676.62732;3163
676.66449;3168
676.7016;3165
676.73877;3155
676.77588;3161
676.81305;3175
676.85016;3161
676.88733;3154
676.92444;3166
676.96161;3172
676.99872;3159
677.03583;3157
677.073;3169
677.11011;3168
677.14728;3161
677.18439;3156
677.2215;3158
677.25861;3173
677.29578;3156
677.33289;3156
677.37;3168
677.4071;3169
677.44427;3164
677.48138;3155
677.51849;3160
677.5556;3166
677.59271;3163
677.62982;3157
677.66693;3170
677.70404;3167
677.74115;3160
677.77826;3158
677.81537;3163
677.85248;3176
677.88959;3160
677.9267;3154
677.96381;3162
678.00092;3164
678.03802;3163
678.07513;3149
678.11224;3174
678.14935;3169
678.18646;3164
678.22351;3161
678.26062;3168
678.29773;3170
678.33484;3160
678.37189;3158
678.409;3169
678.44611;3168
678.48322;3154
678.52026;3155
678.55737;3158
678.59442;3171
678.63153;3159
678.66864;3159
678.70569;3163
678.7428;3157
678.77985;3163
678.81696;3159
678.854;3166
678.89111;3172
678.92816;3166
678.96527;3157
679.00232;3159
679.03943;3167
679.07648;3160
679.11353;3149
679.15063;3163
679.18768;3168
679.22473;3164
679.26184;3152
679.29889;3166
679.33594;3169
679.37305;3166
679.4101;3160
679.44714;3165
679.48419;3163
679.52124;3167
679.55835;3158
679.5954;3159
679.63245;3165
679.66949;3162
679.70654;3162
679.74359;3158
679.78064;3164
679.81769;3163
679.85474;3156
679.89178;3164
679.92883;3167
679.96588;3160
680.00293;3154
680.03998;3168
680.07703;3170
680.11407;3152
680.15112;3159
680.18811;3163
680.22516;3165
680.26221;3167
680.29926;3150
680.3363;3165
680.37329;3164
680.41034;3159
680.44739;3157
680.48444;3164
680.52142;3166
680.55847;3155
680.59552;3161
680.63251;3165
680.66956;3162
680.70654;3165
680.74359;3153
680.78064;3162
680.81763;3168
680.85468;3160
680.89166;3152
680.92871;3160
680.9657;3168
681.00269;3166
681.03973;3148
681.07672;3158
681.11377;3167
681.15076;3159
681.18774;3156
681.22479;3164
681.26178;3166
681.29877;3158
681.33582;3158
681.3728;3160
681.40979;3168
681.44678;3157
681.48383;3157
681.52081;3160
681.5578;3170
681.59479;3160
681.63177;3150
681.66876;3163
681.70575;3161
681.7428;3157
681.77979;3157
681.81677;3167
681.85376;3166
681.89075;3163
681.92773;3163
681.96472;3166
682.00171;3161
682.03864;3160
682.07562;3159
682.11261;3156
682.1496;3168
682.18658;3159
682.22357;3164
682.26056;3165
682.29749;3164
682.33447;3160
682.37146;3166
682.40845;3168
682.44537;3170
682.48236;3163
682.51935;3154
682.55634;3166
682.59326;3158
682.63025;3160
682.66718;3159
682.70416;3167
682.74115;3169
682.77808;3165
682.81506;3154
682.85199;3164
682.88898;3165
682.9259;3164
682.96289;3160
682.99982;3167
683.0368;3161
683.07373;3157
683.11066;3162
683.14764;3168
683.18457;3169
683.2215;3160
683.25848;3155
683.29541;3160
683.33234;3174
683.36932;3158
683.40625;3160
683.44318;3165
683.4801;3175
683.51703;3153
683.55402;3158
683.59094;3171
683.62787;3169
683.66479;3158
683.70172;3154
683.73865;3161
683.77557;3165
683.8125;3160
683.84943;3159
683.88635;3161
683.92328;3170
683.96021;3159
683.99713;3158
684.03406;3160
684.07098;3174
684.10791;3159
684.14484;3158
684.18176;3160
684.21863;3171
684.25555;3162
684.29248;3154
684.32941;3162
684.36627;3167
684.4032;3153
684.44012;3155
684.47705;3161
684.51392;3167
684.55084;3162
684.58777;3158
684.62463;3155
684.66156;3175
684.69843;3157
684.73535;3155
684.77228;3166
684.80914;3169
684.84607;3160
684.88293;3154
684.91986;3165
684.95673;3166
684.99359;3159
685.03052;3159
685.06738;3167
685.10431;3164
685.14117;3164
685.17804;3153
685.21497;3157
685.25183;3166
685.2887;3147
685.32556;3166
685.36249;3156
685.39935;3163
685.43622;3167
685.47308;3152
685.50995;3156
685.54688;3164
685.58374;3152
685.62061;3153
685.65747;3166
685.69434;3172
685.7312;3160
685.76807;3156
685.80493;3156
685.8418;3167
685.87866;3160
685.91553;3158
685.95239;3161
685.98926;3170
686.02612;3152
686.06299;3157
686.09985;3162
686.13666;3164
686.17352;3164
686.21039;3151
686.24725;3162
686.28412;3160
686.32092;3156
686.35779;3147
686.39465;3160
686.43146;3161
686.46832;3159
686.50519;3157
686.54199;3158
686.57886;3170
686.61572;3160
686.65253;3159
686.68939;3164
686.7262;3167
686.76306;3155
686.79987;3157
686.83673;3163
686.87354;3166
686.9104;3163
686.9472;3152
686.98407;3159
687.02087;3165
687.05768;3160
687.09454;3158
687.13135;3165
687.16815;3173
687.20502;3154
687.24182;3152
687.27863;3157
687.31543;3174
687.35223;3167
687.3891;3151
687.4259;3156
687.46271;3164
687.49951;3155
687.53632;3153
687.57312;3163
687.60992;3172
687.64673;3161
687.68359;3158
687.7204;3166
687.7572;3158
687.79401;3161
687.83075;3157
687.86755;3167
687.90436;3168
687.94116;3153
687.97797;3159
688.01477;3150
688.05157;3166
688.08838;3153
688.12512;3154
688.16193;3159
688.19873;3161
688.23553;3154
688.27234;3159
688.30908;3159
688.34589;3165
688.38269;3160
688.41943;3153
688.45624;3161
688.49298;3170
688.52979;3155
688.56659;3160
688.60333;3163
688.64014;3158
688.67688;3161
688.71368;3152
688.75043;3155
688.78723;3170
688.82397;3160
688.86078;3158
688.89752;3156
688.93427;3165
688.97107;3165
689.00781;3148
689.04456;3159
689.08136;3170
689.1181;3156
689.15485;3156
689.19159;3160
689.22839;3171
689.26514;3170
689.30188;3154
689.33862;3155
689.37537;3159
689.41217;3157
689.44891;3155
689.48566;3156
689.5224;3164
689.55914;3157
689.59589;3159
689.63263;3158
689.66937;3169
689.70612;3161
689.74286;3151
689.7796;3164
689.81635;3161
689.85309;3157
689.88977;3153
689.92651;3162
689.96326;3164
690;3156
690.03674;3152
690.07343;3157
690.11017;3165
690.14691;3158
690.18365;3150
690.22034;3160
690.25708;3160
690.29382;3158
690.33051;3154
690.36725;3162
690.40399;3165
690.44067;3153
690.47742;3151
690.5141;3156
690.55084;3152
690.58752;3155
690.62427;3145
690.66095;3161
690.69769;3163
690.73438;3162
690.77106;3159
690.8078;3164
690.84448;3162
690.88123;3163
690.91791;3147
690.95459;3164
690.99127;3163
691.02802;3155
691.0647;3155
691.10138;3160
691.13806;3163
691.1748;3159
691.21149;3163
691.24817;3173
691.28485;3166
691.32153;3154
691.35822;3153
691.3949;3158
691.43158;3169
691.46826;3153
691.50494;3156
691.54163;3157
691.57831;3165
691.61499;3158
691.65167;3161
691.68835;3151
691.72504;3165
691.76172;3158
691.7984;3155
691.83508;3162
691.8717;3165
691.90839;3163
691.94507;3155
691.98175;3150
692.01837;3166
692.05505;3154
692.09174;3151
692.12836;3161
692.16504;3164
692.20172;3152
692.23834;3152
692.27502;3161
692.31171;3162
692.34833;3154
692.38501;3154
692.42163;3158
692.45831;3164
692.49493;3160
692.53162;3160
692.56824;3166
692.60486;3165
692.64154;3179
692.67816;3206
692.71484;3203
692.75146;3182
692.78809;3161
692.82471;3158
692.86139;3159
692.89801;3166
692.93463;3156
692.97125;3154
693.00793;3155
693.04456;3160
693.08118;3159
693.1178;3149
693.15442;3164
693.19104;3162
693.22766;3161
693.26428;3150
693.3009;3162
693.33752;3162
693.37415;3156
693.41077;3155
693.44739;3161
693.48401;3162
693.52063;3154
693.55725;3161
693.59387;3159
693.63049;3156
693.66711;3154
693.70367;3152
693.7403;3151
693.77692;3165
693.81354;3159
693.85016;3154
693.88672;3163
693.92334;3167
693.95996;3158
693.99652;3158
694.03314;3170
694.06976;3168
694.10632;3150
694.14294;3155
694.1795;3166
694.21613;3171
694.25269;3161
694.28931;3151
694.32587;3154
694.36249;3164
694.39905;3159
694.43567;3159
694.47223;3160
694.50879;3163
694.54541;3155
694.58197;3156
694.61853;3159
694.65515;3154
694.69171;3158
694.72827;3145
694.76483;3162
694.80145;3163
694.83801;3153
694.87457;3149
694.91113;3161
694.94769;3160
694.98425;3160
695.02081;3151
695.05737;3161
695.09393;3157
695.13049;3156
695.16705;3155
695.20361;3161
695.24017;3164
695.27673;3164
695.31329;3158
695.34985;3165
695.38641;3157
695.42297;3146
695.45953;3147
695.49609;3157
695.53259;3157
695.56915;3156
695.60571;3155
695.64227;3161
695.67877;3168
695.71533;3148
695.75189;3157
695.78839;3160
695.82495;3172
695.86151;3162
695.89801;3149
695.93457;3158
695.97107;3163
696.00763;3155
696.04419;3157
696.08069;3162
696.11725;3163
696.15375;3156
696.19025;3153
696.22681;3161
696.26331;3163
696.29987;3160
696.33636;3149
696.37286;3167
696.40942;3164
696.44592;3153
696.48242;3159
696.51892;3152
696.55548;3160
696.59198;3154
696.62848;3150
696.66498;3157
696.70148;3166
696.73798;3147
696.77454;3153
696.81104;3170
696.84753;3166
696.88403;3158
696.92053;3148
696.95703;3166
696.99353;3166
697.03003;3161
697.06653;3152
697.10303;3163
697.13953;3168
697.17596;3151
697.21246;3146
697.24896;3158
697.28546;3161
697.32196;3157
697.35846;3161
697.3949;3159
697.4314;3167
697.4679;3153
697.50433;3156
697.54083;3161
697.57733;3170
697.61377;3151
697.65027;3151
697.68677;3167
697.72321;3160
697.7597;3155
697.79614;3149
697.83264;3159
697.86908;3162
697.90558;3155
697.94202;3156
697.97852;3159
698.01495;3165
698.05145;3157
698.08789;3157
698.12433;3161
698.16083;3156
698.19727;3161
698.2337;3155
698.27014;3157
698.30664;3160
698.34308;3149
698.37952;3145
698.41595;3156
698.45239;3164
698.48889;3151
698.52533;3157
698.56177;3160
698.59821;3158
698.63464;3155
698.67108;3152
698.70752;3155
698.74396;3159
698.7804;3157
698.81683;3149
698.85327;3161
698.88971;3163
698.92615;3155
698.96259;3150
698.99896;3157
699.0354;3166
699.07184;3155
699.10828;3165
699.14471;3155
699.18109;3163
699.21753;3156
699.25397;3150
699.29034;3157
699.32678;3162
699.36322;3160
699.3996;3149
699.43604;3166
699.47247;3166
699.50885;3158
699.54529;3153
699.58167;3149
699.6181;3155
699.65448;3157
699.69092;3153
699.72729;3158
699.76367;3168
699.80011;3162
699.83649;3141
699.87292;3159
699.9093;3158
699.94568;3155
699.98206;3147
700.01849;3159
700.05487;3162
700.09125;3151
700.12762;3150
700.16406;3159
700.20044;3160
700.23682;3155
700.27319;3149
700.30957;3151
700.34595;3159
700.38232;3156
700.4187;3152
700.45508;3150
700.49146;3156
700.52783;3151
700.56421;3148
700.60059;3153
700.63696;3158
700.67334;3147
700.70972;3155
700.74609;3155
700.78247;3155
700.81879;3157
700.85516;3151
700.89154;3157
700.92792;3162
700.96423;3149
701.00061;3140
701.03699;3156
701.0733;3164
701.10968;3143
701.14606;3146
701.18237;3148
701.21875;3157
701.25507;3155
701.29144;3145
701.32776;3163
701.36414;3159
701.40045;3149
701.43683;3154
701.47314;3157
701.50952;3153
701.54584;3154
701.58215;3148
701.61853;3151
701.65485;3167
701.69116;3147
701.72754;3150
701.76385;3157
701.80017;3155
701.83649;3142
701.87286;3141
701.90918;3152
701.9455;3163
701.98181;3161
702.01813;3147
702.05444;3155
702.09076;3158
702.12708;3152
702.16339;3151
702.19971;3161
702.23602;3155
702.27234;3149
702.30865;3152
702.34497;3156
702.38129;3156
702.4176;3153
702.45392;3145
702.49023;3149
702.52649;3163
702.56281;3140
702.59912;3150
702.63544;3152
702.67169;3152
702.70801;3152
702.74432;3150
702.78064;3153
702.81689;3163
702.85321;3150
702.88947;3156
702.92578;3153
702.9621;3159
702.99835;3150
703.03467;3143
703.07092;3159
703.10724;3158
703.14349;3153
703.17975;3149
703.21606;3154
