671.08093;3177
671.11823;3163
671.15552;3169
671.19281;3163
671.2301;3167
671.26746;3169
671.30475;3161
671.34204;3169
671.37933;3168
671.41663;3163
671.45392;3163
671.49121;3166
671.5285;3175
671.5658;3164
671.60309;3163
671.64038;3167
671.67761;3171
671.7149;3159
671.7522;3161
671.78949;3171
671.82678;3172
671.86407;3158
671.90137;3166
671.9386;3167
671.97589;3172
672.01318;3162
672.05048;3159
672.08771;3166
672.125;3171
672.16229;3166
672.19952;3161
672.23682;3162
672.27411;3172
672.31134;3168
672.34863;3162
672.38586;3163
672.42316;3179
672.46045;3159
672.49768;3159
672.53497;3170
672.5722;3175
672.6095;3158
672.64673;3167
672.68396;3173
672.72125;3172
672.75848;3168
672.79578;3161
672.83301;3168
672.87024;3169
672.90753;3165
672.94476;3163
672.98199;3180
673.01929;3165
673.05652;3163
673.09375;3162
673.13098;3161
673.16827;3176
673.20551;3157
673.24274;3157
673.27997;3174
673.3172;3169
673.35443;3172
673.39172;3162
673.42896;3168
673.46619;3173
673.50342;3162
673.54065;3161
673.57788;3171
673.61511;3167
673.65234;3176
673.68958;3153
673.72681;3169
673.76404;3173
673.80127;3160
673.8385;3160
673.87567;3164
673.9129;3168
673.95013;3163
673.98737;3161
674.0246;3169
674.06183;3176
674.099;3170
674.13623;3157
674.17346;3157
674.21069;3175
674.24786;3164
674.2851;3170
674.32233;3168
674.3595;3171
674.39673;3163
674.43396;3151
674.47113;3168
674.50836;3172
674.54553;3156
674.58276;3161
674.61993;3166
674.65717;3174
674.6944;3168
674.73157;3159
674.76874;3170
674.80597;3178
674.84314;3158
674.88037;3165
674.91754;3161
674.95477;3169
674.99194;3167
675.02911;3159
675.06635;3162
675.10352;3169
675.14069;3166
675.17786;3167
675.21509;3160
675.25226;3167
675.28943;3159
675.3266;3164
675.36383;3165
675.401;3173
675.43817;3161
675.47534;3170
675.51251;3169
675.54968;3169
675.58685;3164
675.62402;3157
675.66119;3163
675.69836;3170
675.73553;3159
675.77271;3154
675.80988;3171
675.84705;3173
675.88422;3159
675.92139;3164
675.95856;3163
675.99573;3163
676.0329;3160
676.07007;3161
676.10718;3174
676.14435;3171
676.18152;3161
676.21869;3165
676.25586;3170
676.29297;3167
676.33014;3162
676.36731;3153
676.40442;3168
676.44159;3165
676.47876;3165
676.51587;3160
676.55304;3162
676.59021;3170
676.62732;3169
676.66449;3159
676.7016;3159
676.73877;3169
676.77588;3170
676.81305;3163
676.85016;3164
676.88733;3174
676.92444;3166
676.96161;3154
676.99872;3161
677.03583;3168
677.073;3170
677.11011;3160
677.14728;3168
677.18439;3167
677.2215;3158
677.25861;3161
677.29578;3163
677.33289;3179
677.37;3167
677.4071;3152
677.44427;3176
677.48138;3172
677.51849;3163
677.5556;3160
677.59271;3164
677.62982;3175
677.66693;3162
677.70404;3155
677.74115;3166
677.77826;3169
677.81537;3164
677.85248;3161
677.88959;3166
677.9267;3175
677.96381;3157
678.00092;3169
678.03802;3170
678.07513;3161
678.11224;3156
678.14935;3155
678.18646;3171
678.22351;3169
678.26062;3160
678.29773;3159
678.33484;3163
678.37189;3165
678.409;3166
678.44611;3161
678.48322;3157
678.52026;3164
678.55737;3158
678.59442;3165
678.63153;3171
678.66864;3175
678.70569;3168
678.7428;3161
678.77985;3172
678.81696;3169
678.854;3164
678.89111;3161
678.92816;3159
678.96527;3170
679.00232;3156
679.03943;3159
679.07648;3164
679.11353;3164
679.15063;3172
679.18768;3159
679.22473;3157
679.26184;3172
679.29889;3167
679.33594;3165
679.37305;3161
679.4101;3175
679.44714;3161
679.48419;3154
679.52124;3166
679.55835;3172
679.5954;3162
679.63245;3159
679.66949;3163
679.70654;3165
679.74359;3167
679.78064;3151
679.81769;3163
679.85474;3173
679.89178;3163
679.92883;3161
679.96588;3160
680.00293;3165
680.03998;3160
680.07703;3157
680.11407;3168
680.15112;3171
680.18811;3162
680.22516;3163
680.26221;3158
680.29926;3170
680.3363;3163
680.37329;3154
680.41034;3165
680.44739;3163
680.48444;3169
680.52142;3158
680.55847;3160
680.59552;3173
680.63251;3169
680.66956;3161
680.70654;3164
680.74359;3169
680.78064;3161
680.81763;3161
680.85468;3166
680.89166;3165
680.92871;3159
680.9657;3154
681.00269;3163
681.03973;3169
681.07672;3164
681.11377;3159
681.15076;3159
681.18774;3167
681.22479;3162
681.26178;3170
681.29877;3171
681.33582;3171
681.3728;3161
681.40979;3161
681.44678;3165
681.48383;3170
681.52081;3157
681.5578;3166
681.59479;3159
681.63177;3170
681.66876;3164
681.70575;3152
681.7428;3166
681.77979;3160
681.81677;3155
681.85376;3158
681.89075;3168
681.92773;3170
681.96472;3158
682.00171;3163
682.03864;3157
682.07562;3161
682.11261;3161
682.1496;3153
682.18658;3166
682.22357;3163
682.26056;3153
682.29749;3156
682.33447;3166
682.37146;3178
682.40845;3160
682.44537;3155
682.48236;3165
682.51935;3168
682.55634;3165
682.59326;3159
682.63025;3161
682.66718;3167
682.70416;3162
682.74115;3150
682.77808;3156
682.81506;3166
682.85199;3157
682.88898;3162
682.9259;3159
682.96289;3165
682.99982;3157
683.0368;3156
683.07373;3165
683.11066;3164
683.14764;3165
683.18457;3158
683.2215;3164
683.25848;3172
683.29541;3160
683.33234;3160
683.36932;3160
683.40625;3168
683.44318;3160
683.4801;3152
683.51703;3161
683.55402;3163
683.59094;3164
683.62787;3150
683.66479;3166
683.70172;3164
683.73865;3171
683.77557;3154
683.8125;3157
683.84943;3166
683.88635;3164
683.92328;3157
683.96021;3167
683.99713;3166
684.03406;3160
684.07098;3157
684.10791;3173
684.14484;3167
684.18176;3160
684.21863;3160
684.25555;3165
684.29248;3166
684.32941;3157
684.36627;3155
684.4032;3164
684.44012;3160
684.47705;3170
684.51392;3158
684.55084;3169
684.58777;3166
684.62463;3160
684.66156;3154
684.69843;3163
684.73535;3168
684.77228;3162
684.80914;3153
684.84607;3167
684.88293;3166
684.91986;3156
684.95673;3155
684.99359;3164
685.03052;3169
685.06738;3165
685.10431;3161
685.14117;3163
685.17804;3159
685.21497;3158
685.25183;3158
685.2887;3161
685.32556;3165
685.36249;3153
685.39935;3154
685.43622;3162
685.47308;3160
685.50995;3156
685.54688;3159
685.58374;3159
685.62061;3169
685.65747;3163
685.69434;3160
685.7312;3168
685.76807;3162
685.80493;3160
685.8418;3161
685.87866;3162
685.91553;3170
685.95239;3156
685.98926;3164
686.02612;3161
686.06299;3168
686.09985;3156
686.13666;3147
686.17352;3165
686.21039;3165
686.24725;3163
686.28412;3155
686.32092;3162
686.35779;3164
686.39465;3160
686.43146;3156
686.46832;3164
686.50519;3164
686.54199;3159
686.57886;3160
686.61572;3160
686.65253;3162
686.68939;3159
686.7262;3152
686.76306;3155
686.79987;3165
686.83673;3158
686.87354;3151
686.9104;3163
686.9472;3164
686.98407;3160
687.02087;3152
687.05768;3162
687.09454;3165
687.13135;3156
687.16815;3155
687.20502;3160
687.24182;3158
687.27863;3157
687.31543;3159
687.35223;3163
687.3891;3171
687.4259;3157
687.46271;3155
687.49951;3162
687.53632;3162
687.57312;3165
687.60992;3161
687.64673;3164
687.68359;3167
687.7204;3161
687.7572;3148
687.79401;3155
687.83075;3167
687.86755;3159
687.90436;3142
687.94116;3161
687.97797;3165
688.01477;3158
688.05157;3154
688.08838;3155
688.12512;3167
688.16193;3161
688.19873;3149
688.23553;3168
688.27234;3162
688.30908;3159
688.34589;3155
688.38269;3155
688.41943;3164
688.45624;3155
688.49298;3150
688.52979;3160
688.56659;3156
688.60333;3159
688.64014;3145
688.67688;3160
688.71368;3173
688.75043;3165
688.78723;3158
688.82397;3160
688.86078;3161
688.89752;3165
688.93427;3151
688.97107;3154
689.00781;3169
689.04456;3162
689.08136;3165
689.1181;3157
