671.08093;3165
671.11823;3170
671.15552;3158
671.19281;3163
671.2301;3165
671.26746;3164
671.30475;3170
671.34204;3158
671.37933;3164
671.41663;3169
671.45392;3169
671.49121;3159
671.5285;3160
671.5658;3173
671.60309;3168
671.64038;3159
671.67761;3169
671.7149;3179
671.7522;3162
671.78949;3168
671.82678;3167
671.86407;3185
671.90137;3163
671.9386;3160
671.97589;3170
672.01318;3177
672.05048;3170
672.08771;3163
672.125;3166
672.16229;3178
672.19952;3163
672.23682;3159
672.27411;3169
672.31134;3170
672.34863;3170
672.38586;3163
672.42316;3160
672.46045;3165
672.49768;3166
672.53497;3160
672.5722;3166
672.6095;3171
672.64673;3154
672.68396;3168
672.72125;3170
672.75848;3163
672.79578;3171
672.83301;3168
672.87024;3170
672.90753;3177
672.94476;3166
672.98199;3163
673.01929;3180
673.05652;3171
673.09375;3171
673.13098;3153
673.16827;3163
673.20551;3171
673.24274;3168
673.27997;3161
673.3172;3169
673.35443;3172
673.39172;3157
673.42896;3167
673.46619;3176
673.50342;3169
673.54065;3164
673.57788;3163
673.61511;3165
673.65234;3165
673.68958;3163
673.72681;3156
673.76404;3161
673.80127;3173
673.8385;3160
673.87567;3157
673.9129;3172
673.95013;3176
673.98737;3163
674.0246;3157
674.06183;3166
674.099;3186
674.13623;3167
674.17346;3157
674.21069;3163
674.24786;3165
674.2851;3158
674.32233;3157
674.3595;3168
674.39673;3172
674.43396;3163
674.47113;3163
674.50836;3166
674.54553;3175
674.58276;3165
674.61993;3161
674.65717;3168
674.6944;3169
674.73157;3161
674.76874;3157
674.80597;3165
674.84314;3174
674.88037;3165
674.91754;3159
674.95477;3171
674.99194;3176
675.02911;3165
675.06635;3159
675.10352;3169
675.14069;3172
675.17786;3167
675.21509;3156
675.25226;3166
675.28943;3170
675.3266;3161
675.36383;3167
675.401;3171
675.43817;3169
675.47534;3165
675.51251;3160
675.54968;3163
675.58685;3166
675.62402;3160
675.66119;3161
675.69836;3159
675.73553;3165
675.77271;3165
675.80988;3157
675.84705;3166
675.88422;3165
675.92139;3160
675.95856;3160
675.99573;3166
676.0329;3169
676.07007;3160
676.10718;3163
676.14435;3164
676.18152;3168
676.21869;3160
676.25586;3159
676.29297;3171
676.33014;3177
676.36731;3166
676.40442;3160
676.44159;3163
676.47876;3166
676.51587;3159
676.55304;3163
676.59021;3163
676.62732;3168
676.66449;3157
676.7016;3164
676.73877;3163
676.77588;3170
676.81305;3155
676.85016;3157
676.88733;3165
676.92444;3174
676.96161;3165
676.99872;3160
677.03583;3161
677.073;3165
677.11011;3170
677.14728;3152
677.18439;3166
677.2215;3171
677.25861;3168
677.29578;3158
677.33289;3165
677.37;3170
677.4071;3167
677.44427;3161
677.48138;3169
677.51849;3175
677.5556;3160
677.59271;3153
677.62982;3162
677.66693;3166
677.70404;3161
677.74115;3157
677.77826;3167
677.81537;3165
677.85248;3164
677.88959;3159
677.9267;3168
677.96381;3169
678.00092;3161
678.03802;3161
678.07513;3168
678.11224;3169
678.14935;3170
678.18646;3159
678.22351;3168
678.26062;3161
678.29773;3163
678.33484;3154
678.37189;3167
678.409;3166
678.44611;3156
678.48322;3163
678.52026;3163
678.55737;3161
678.59442;3166
678.63153;3156
678.66864;3163
678.70569;3173
678.7428;3162
678.77985;3164
678.81696;3167
678.854;3170
678.89111;3168
678.92816;3165
678.96527;3172
679.00232;3166
679.03943;3163
679.07648;3156
679.11353;3156
679.15063;3175
679.18768;3163
679.22473;3157
679.26184;3169
679.29889;3168
679.33594;3162
679.37305;3171
679.4101;3173
