671.08093;3174
671.11823;3186
671.15552;3188
671.19281;3181
671.2301;3168
671.26746;3187
671.30475;3192
671.34204;3181
671.37933;3173
671.41663;3176
671.45392;3192
671.49121;3189
671.5285;3185
671.5658;3182
671.60309;3188
671.64038;3177
671.67761;3183
671.7149;3181
671.7522;3193
671.78949;3182
671.82678;3177
671.86407;3178
671.90137;3192
671.9386;3178
671.97589;3179
672.01318;3191
672.05048;3182
672.08771;3189
672.125;3179
672.16229;3185
672.19952;3184
672.23682;3179
672.27411;3186
672.31134;3189
672.34863;3192
672.38586;3194
672.42316;3175
672.46045;3189
672.49768;3191
672.53497;3185
672.5722;3184
672.6095;3189
672.64673;3186
672.68396;3182
672.72125;3172
672.75848;3188
672.79578;3193
672.83301;3185
672.87024;3182
672.90753;3180
672.94476;3203
672.98199;3184
673.01929;3180
673.05652;3186
673.09375;3195
673.13098;3173
673.16827;3183
673.20551;3189
673.24274;3196
673.27997;3180
673.3172;3183
673.35443;3189
673.39172;3193
673.42896;3182
673.46619;3183
673.50342;3185
673.54065;3191
673.57788;3184
673.61511;3181
673.65234;3192
673.68958;3185
673.72681;3187
673.76404;3180
673.80127;3187
673.8385;3191
673.87567;3183
673.9129;3186
673.95013;3197
673.98737;3187
674.0246;3180
674.06183;3182
674.099;3185
674.13623;3199
674.17346;3177
674.21069;3175
674.24786;3187
674.2851;3183
674.32233;3176
674.3595;3190
674.39673;3180
674.43396;3183
674.47113;3184
674.50836;3175
674.54553;3181
674.58276;3185
674.61993;3182
674.65717;3166
674.6944;3194
674.73157;3189
674.76874;3184
674.80597;3184
674.84314;3185
674.88037;3190
674.91754;3181
674.95477;3180
674.99194;3193
675.02911;3197
675.06635;3182
675.10352;3179
675.14069;3184
675.17786;3181
675.21509;3173
675.25226;3176
675.28943;3191
675.3266;3188
675.36383;3184
675.401;3180
675.43817;3181
675.47534;3185
675.51251;3180
675.54968;3171
675.58685;3191
675.62402;3178
675.66119;3179
675.69836;3176
675.73553;3185
675.77271;3179
675.80988;3174
675.84705;3180
675.88422;3177
675.92139;3182
675.95856;3177
675.99573;3173
676.0329;3177
676.07007;3184
676.10718;3176
676.14435;3175
676.18152;3178
676.21869;3189
676.25586;3178
676.29297;3175
676.33014;3187
676.36731;3184
676.40442;3182
676.44159;3181
676.47876;3190
676.51587;3188
676.55304;3181
676.59021;3174
676.62732;3185
676.66449;3194
676.7016;3177
676.73877;3180
676.77588;3176
676.81305;3185
676.85016;3182
676.88733;3176
676.92444;3181
676.96161;3187
676.99872;3177
677.03583;3171
677.073;3184
677.11011;3191
677.14728;3184
677.18439;3175
677.2215;3192
677.25861;3188
677.29578;3180
677.33289;3175
677.37;3184
677.4071;3185
677.44427;3172
677.48138;3172
677.51849;3189
677.5556;3192
677.59271;3184
677.62982;3178
677.66693;3192
677.70404;3196
677.74115;3178
677.77826;3179
677.81537;3188
677.85248;3197
677.88959;3184
677.9267;3175
677.96381;3195
678.00092;3186
678.03802;3190
678.07513;3180
678.11224;3180
678.14935;3192
678.18646;3193
678.22351;3178
678.26062;3185
678.29773;3187
678.33484;3182
678.37189;3168
678.409;3180
678.44611;3186
678.48322;3184
678.52026;3179
678.55737;3183
678.59442;3188
678.63153;3195
678.66864;3185
678.70569;3189
678.7428;3183
678.77985;3177
678.81696;3171
678.854;3178
678.89111;3192
678.92816;3174
678.96527;3177
679.00232;3184
679.03943;3185
679.07648;3179
679.11353;3173
679.15063;3181
679.18768;3189
679.22473;3177
679.26184;3177
679.29889;3181
679.33594;3176
