671.08093;3188
671.11823;3196
671.15552;3180
671.19281;3179
671.2301;3195
671.26746;3181
671.30475;3182
671.34204;3185
671.37933;3188
671.41663;3198
671.45392;3188
671.49121;3178
671.5285;3197
671.5658;3191
671.60309;3188
671.64038;3182
671.67761;3200
671.7149;3195
671.7522;3188
671.78949;3186
671.82678;3193
671.86407;3197
671.90137;3183
671.9386;3189
671.97589;3195
672.01318;3187
672.05048;3184
672.08771;3188
672.125;3188
672.16229;3200
672.19952;3187
672.23682;3188
672.27411;3186
672.31134;3197
672.34863;3197
672.38586;3184
672.42316;3197
672.46045;3202
672.49768;3187
672.53497;3190
672.5722;3193
672.6095;3189
672.64673;3198
672.68396;3183
672.72125;3191
672.75848;3204
672.79578;3198
672.83301;3183
672.87024;3207
672.90753;3192
672.94476;3189
672.98199;3172
673.01929;3196
673.05652;3205
673.09375;3191
673.13098;3187
673.16827;3201
673.20551;3197
673.24274;3203
673.27997;3185
673.3172;3199
673.35443;3204
673.39172;3194
673.42896;3185
673.46619;3194
673.50342;3208
673.54065;3188
673.57788;3185
673.61511;3194
673.65234;3198
673.68958;3192
673.72681;3187
673.76404;3187
673.80127;3197
673.8385;3181
673.87567;3186
673.9129;3195
673.95013;3198
673.98737;3197
674.0246;3189
674.06183;3190
674.099;3199
674.13623;3199
674.17346;3191
674.21069;3201
674.24786;3204
674.2851;3184
674.32233;3183
674.3595;3192
674.39673;3194
674.43396;3186
674.47113;3188
674.50836;3196
674.54553;3189
674.58276;3187
674.61993;3184
674.65717;3188
674.6944;3196
674.73157;3189
674.76874;3189
674.80597;3198
674.84314;3191
674.88037;3194
674.91754;3191
674.95477;3196
674.99194;3209
675.02911;3183
675.06635;3190
675.10352;3199
675.14069;3192
675.17786;3191
675.21509;3185
675.25226;3195
675.28943;3200
675.3266;3178
675.36383;3186
675.401;3183
675.43817;3192
675.47534;3191
675.51251;3185
675.54968;3188
675.58685;3191
675.62402;3186
675.66119;3183
675.69836;3191
675.73553;3196
675.77271;3183
675.80988;3182
675.84705;3190
675.88422;3189
675.92139;3187
675.95856;3180
675.99573;3191
676.0329;3190
676.07007;3190
676.10718;3182
676.14435;3186
676.18152;3185
676.21869;3183
676.25586;3187
676.29297;3186
676.33014;3188
676.36731;3188
676.40442;3182
676.44159;3193
676.47876;3184
676.51587;3186
676.55304;3176
676.59021;3185
676.62732;3184
676.66449;3188
676.7016;3179
676.73877;3195
676.77588;3187
676.81305;3184
676.85016;3179
676.88733;3185
676.92444;3195
676.96161;3191
676.99872;3187
677.03583;3187
677.073;3192
677.11011;3182
677.14728;3179
677.18439;3180
677.2215;3205
677.25861;3191
677.29578;3177
677.33289;3188
677.37;3190
677.4071;3181
677.44427;3181
677.48138;3184
677.51849;3187
677.5556;3185
677.59271;3184
677.62982;3192
677.66693;3192
677.70404;3191
677.74115;3182
677.77826;3188
677.81537;3198
677.85248;3191
677.88959;3177
677.9267;3182
677.96381;3199
678.00092;3190
678.03802;3187
678.07513;3189
678.11224;3192
678.14935;3188
678.18646;3178
678.22351;3195
678.26062;3194
678.29773;3181
678.33484;3175
678.37189;3189
678.409;3193
678.44611;3189
678.48322;3175
678.52026;3186
678.55737;3197
678.59442;3189
678.63153;3188
678.66864;3188
678.70569;3194
678.7428;3181
678.77985;3190
678.81696;3184
678.854;3193
678.89111;3187
678.92816;3185
678.96527;3193
679.00232;3191
679.03943;3181
679.07648;3179
679.11353;3184
679.15063;3189
679.18768;3178
679.22473;3189
679.26184;3190
679.29889;3193
679.33594;3183
679.37305;3180
679.4101;3192
679.44714;3191
679.48419;3189
679.52124;3173
679.55835;3188
679.5954;3191
679.63245;3190
679.66949;3185
679.70654;3193
679.74359;3199
679.78064;3185
679.81769;3181
679.85474;3188
679.89178;3191
679.92883;3186
679.96588;3179
680.00293;3197
680.03998;3195
680.07703;3183
680.11407;3180
680.15112;3190
680.18811;3191
680.22516;3186
680.26221;3182
