671.08093;3167
671.11823;3172
671.15552;3163
671.19281;3157
671.2301;3162
671.26746;3176
671.30475;3159
671.34204;3160
671.37933;3161
671.41663;3169
671.45392;3168
671.49121;3163
671.5285;3161
671.5658;3165
671.60309;3166
671.64038;3157
671.67761;3169
671.7149;3164
671.7522;3168
671.78949;3160
671.82678;3159
671.86407;3166
671.90137;3169
671.9386;3160
671.97589;3165
672.01318;3160
672.05048;3164
672.08771;3158
672.125;3164
672.16229;3175
672.19952;3162
672.23682;3152
672.27411;3166
672.31134;3166
672.34863;3162
672.38586;3172
672.42316;3164
672.46045;3167
672.49768;3166
672.53497;3160
672.5722;3160
672.6095;3176
672.64673;3155
672.68396;3164
672.72125;3166
672.75848;3168
672.79578;3162
672.83301;3158
672.87024;3166
672.90753;3170
672.94476;3166
672.98199;3162
673.01929;3169
673.05652;3170
673.09375;3161
673.13098;3163
673.16827;3158
673.20551;3171
673.24274;3168
673.27997;3169
673.3172;3169
673.35443;3170
673.39172;3162
673.42896;3161
673.46619;3170
673.50342;3162
673.54065;3164
673.57788;3161
673.61511;3166
673.65234;3167
673.68958;3163
673.72681;3159
673.76404;3169
673.80127;3167
673.8385;3161
673.87567;3159
673.9129;3164
673.95013;3170
673.98737;3159
674.0246;3155
674.06183;3171
674.099;3172
674.13623;3158
674.17346;3160
674.21069;3173
674.24786;3163
674.2851;3157
674.32233;3150
674.3595;3164
674.39673;3164
674.43396;3163
674.47113;3159
674.50836;3162
674.54553;3167
674.58276;3166
674.61993;3159
674.65717;3162
674.6944;3165
674.73157;3165
674.76874;3161
674.80597;3166
674.84314;3169
674.88037;3164
674.91754;3152
674.95477;3161
674.99194;3164
675.02911;3161
675.06635;3150
675.10352;3170
675.14069;3164
675.17786;3168
675.21509;3153
675.25226;3160
675.28943;3171
675.3266;3154
675.36383;3166
675.401;3166
675.43817;3168
675.47534;3155
675.51251;3162
675.54968;3159
675.58685;3165
675.62402;3168
675.66119;3157
675.69836;3164
675.73553;3164
675.77271;3158
675.80988;3160
675.84705;3167
675.88422;3161
675.92139;3167
675.95856;3163
675.99573;3167
676.0329;3161
676.07007;3161
676.10718;3156
676.14435;3164
676.18152;3168
676.21869;3158
676.25586;3158
676.29297;3169
676.33014;3174
676.36731;3158
676.40442;3160
676.44159;3161
676.47876;3161
676.51587;3163
676.55304;3161
676.59021;3170
676.62732;3164
676.66449;3163
676.7016;3157
676.73877;3159
676.77588;3165
676.81305;3160
676.85016;3155
676.88733;3163
676.92444;3171
676.96161;3163
676.99872;3159
677.03583;3158
677.073;3170
677.11011;3158
677.14728;3163
677.18439;3156
677.2215;3167
677.25861;3164
677.29578;3156
677.33289;3161
677.37;3166
677.4071;3157
677.44427;3154
677.48138;3156
677.51849;3171
677.5556;3159
677.59271;3156
677.62982;3165
677.66693;3165
677.70404;3163
677.74115;3149
677.77826;3166
677.81537;3163
677.85248;3160
677.88959;3158
677.9267;3167
677.96381;3168
678.00092;3163
678.03802;3161
678.07513;3162
678.11224;3166
678.14935;3157
678.18646;3161
678.22351;3163
678.26062;3169
678.29773;3162
678.33484;3155
678.37189;3164
678.409;3165
678.44611;3168
678.48322;3156
678.52026;3164
678.55737;3165
678.59442;3160
678.63153;3165
678.66864;3160
678.70569;3165
678.7428;3160
678.77985;3157
678.81696;3160
678.854;3172
678.89111;3149
678.92816;3157
678.96527;3162
679.00232;3165
679.03943;3159
679.07648;3165
679.11353;3163
679.15063;3168
679.18768;3157
679.22473;3160
679.26184;3164
679.29889;3167
679.33594;3157
679.37305;3155
679.4101;3161
679.44714;3167
679.48419;3151
679.52124;3169
679.55835;3167
679.5954;3169
679.63245;3159
679.66949;3158
679.70654;3163
679.74359;3168
679.78064;3159
679.81769;3157
679.85474;3160
679.89178;3171
679.92883;3163
679.96588;3156
680.00293;3159
680.03998;3164
680.07703;3166
680.11407;3154
680.15112;3162
680.18811;3157
680.22516;3155
680.26221;3165
680.29926;3159
680.3363;3173
680.37329;3163
680.41034;3152
680.44739;3169
680.48444;3170
680.52142;3159
680.55847;3160
680.59552;3172
680.63251;3171
680.66956;3161
680.70654;3157
680.74359;3163
680.78064;3167
680.81763;3157
680.85468;3159
680.89166;3159
680.92871;3168
680.9657;3161
681.00269;3162
681.03973;3162
681.07672;3170
681.11377;3160
681.15076;3153
681.18774;3163
681.22479;3168
681.26178;3160
681.29877;3159
681.33582;3168
681.3728;3157
681.40979;3159
681.44678;3159
681.48383;3156
681.52081;3166
681.5578;3151
681.59479;3161
681.63177;3166
681.66876;3171
681.70575;3163
681.7428;3153
681.77979;3159
681.81677;3165
681.85376;3160
681.89075;3160
681.92773;3164
681.96472;3172
682.00171;3154
682.03864;3151
682.07562;3164
682.11261;3164
682.1496;3163
682.18658;3158
682.22357;3162
682.26056;3162
682.29749;3162
682.33447;3164
682.37146;3160
682.40845;3166
682.44537;3159
682.48236;3157
682.51935;3164
682.55634;3173
682.59326;3155
682.63025;3155
682.66718;3162
682.70416;3163
682.74115;3151
682.77808;3160
682.81506;3165
682.85199;3169
682.88898;3161
682.9259;3155
682.96289;3160
682.99982;3166
683.0368;3158
683.07373;3150
683.11066;3163
683.14764;3163
683.18457;3162
683.2215;3155
683.25848;3157
683.29541;3164
683.33234;3167
683.36932;3153
683.40625;3161
683.44318;3165
683.4801;3160
683.51703;3160
683.55402;3158
683.59094;3162
683.62787;3163
683.66479;3153
683.70172;3168
683.73865;3170
683.77557;3156
683.8125;3160
683.84943;3169
683.88635;3167
683.92328;3157
683.96021;3156
683.99713;3163
684.03406;3169
684.07098;3157
684.10791;3156
684.14484;3160
684.18176;3163
684.21863;3158
684.25555;3149
684.29248;3162
684.32941;3170
684.36627;3161
684.4032;3155
684.44012;3157
684.47705;3169
684.51392;3162
684.55084;3154
684.58777;3157
684.62463;3163
684.66156;3158
684.69843;3153
684.73535;3159
684.77228;3167
684.80914;3160
684.84607;3157
684.88293;3156
684.91986;3170
684.95673;3164
684.99359;3164
685.03052;3158
685.06738;3169
685.10431;3161
685.14117;3155
685.17804;3160
685.21497;3165
685.25183;3158
685.2887;3153
685.32556;3159
685.36249;3161
685.39935;3160
685.43622;3155
685.47308;3161
685.50995;3163
685.54688;3158
685.58374;3155
685.62061;3160
685.65747;3168
685.69434;3160
685.7312;3158
685.76807;3163
685.80493;3165
685.8418;3160
685.87866;3147
685.91553;3160
685.95239;3167
685.98926;3159
686.02612;3157
686.06299;3163
686.09985;3163
686.13666;3157
686.17352;3157
686.21039;3154
686.24725;3168
686.28412;3159
686.32092;3155
686.35779;3160
686.39465;3163
686.43146;3162
686.46832;3148
686.50519;3160
686.54199;3159
686.57886;3157
686.61572;3157
686.65253;3164
686.68939;3164
686.7262;3156
686.76306;3155
686.79987;3157
686.83673;3163
686.87354;3161
686.9104;3153
686.9472;3159
686.98407;3162
687.02087;3163
687.05768;3157
687.09454;3162
687.13135;3170
687.16815;3157
687.20502;3160
687.24182;3156
687.27863;3162
687.31543;3163
687.35223;3158
687.3891;3158
687.4259;3170
687.46271;3151
687.49951;3151
687.53632;3161
687.57312;3161
687.60992;3159
687.64673;3152
687.68359;3162
687.7204;3164
687.7572;3156
687.79401;3157
687.83075;3163
687.86755;3163
687.90436;3158
687.94116;3153
687.97797;3159
688.01477;3165
688.05157;3158
688.08838;3154
688.12512;3166
688.16193;3162
688.19873;3152
688.23553;3153
688.27234;3162
688.30908;3169
688.34589;3152
688.38269;3149
688.41943;3163
688.45624;3161
688.49298;3158
688.52979;3161
688.56659;3156
688.60333;3160
688.64014;3160
688.67688;3147
688.71368;3159
688.75043;3162
688.78723;3157
688.82397;3151
688.86078;3158
688.89752;3164
688.93427;3155
688.97107;3151
689.00781;3159
689.04456;3159
689.08136;3156
689.1181;3152
689.15485;3162
689.19159;3165
689.22839;3161
689.26514;3152
689.30188;3158
689.33862;3166
689.37537;3151
689.41217;3149
689.44891;3159
689.48566;3162
689.5224;3160
689.55914;3150
689.59589;3163
689.63263;3164
689.66937;3163
689.70612;3149
689.74286;3161
689.7796;3161
689.81635;3156
689.85309;3149
689.88977;3159
689.92651;3157
689.96326;3163
690;3155
690.03674;3159
690.07343;3164
690.11017;3160
690.14691;3159
690.18365;3159
690.22034;3161
690.25708;3154
690.29382;3157
690.33051;3156
690.36725;3159
690.40399;3160
690.44067;3152
690.47742;3161
690.5141;3161
690.55084;3158
690.58752;3150
690.62427;3162
690.66095;3161
690.69769;3155
690.73438;3154
690.77106;3160
690.8078;3171
690.84448;3157
690.88123;3152
690.91791;3158
690.95459;3166
690.99127;3152
691.02802;3156
691.0647;3158
691.10138;3161
691.13806;3154
691.1748;3158
691.21149;3165
691.24817;3172
691.28485;3164
691.32153;3156
691.35822;3160
691.3949;3166
691.43158;3160
691.46826;3161
691.50494;3157
691.54163;3166
691.57831;3170
691.61499;3157
691.65167;3168
691.68835;3172
691.72504;3168
691.76172;3170
691.7984;3180
691.83508;3181
691.8717;3164
691.90839;3170
691.94507;3172
691.98175;3168
692.01837;3157
692.05505;3154
692.09174;3161
692.12836;3171
692.16504;3166
692.20172;3149
