671.08093;3173
671.11823;3168
671.15552;3172
671.19281;3162
671.2301;3164
671.26746;3173
671.30475;3167
671.34204;3165
671.37933;3164
671.41663;3177
671.45392;3165
671.49121;3163
671.5285;3174
671.5658;3178
671.60309;3169
671.64038;3173
671.67761;3173
671.7149;3178
671.7522;3170
671.78949;3164
671.82678;3168
671.86407;3167
671.90137;3170
671.9386;3164
671.97589;3167
672.01318;3174
672.05048;3168
672.08771;3164
672.125;3174
672.16229;3176
672.19952;3169
672.23682;3171
672.27411;3167
672.31134;3173
672.34863;3163
672.38586;3168
672.42316;3162
672.46045;3175
672.49768;3172
672.53497;3167
672.5722;3164
672.6095;3169
672.64673;3169
672.68396;3161
672.72125;3169
672.75848;3175
672.79578;3169
672.83301;3167
672.87024;3167
672.90753;3174
672.94476;3167
672.98199;3159
673.01929;3169
673.05652;3173
673.09375;3176
673.13098;3160
673.16827;3169
673.20551;3180
673.24274;3168
673.27997;3168
673.3172;3173
673.35443;3171
673.39172;3161
673.42896;3162
673.46619;3173
673.50342;3174
673.54065;3165
673.57788;3156
673.61511;3169
673.65234;3175
673.68958;3167
673.72681;3171
673.76404;3169
673.80127;3168
673.8385;3165
673.87567;3163
673.9129;3170
673.95013;3172
673.98737;3155
674.0246;3164
674.06183;3168
674.099;3173
674.13623;3169
674.17346;3162
674.21069;3168
674.24786;3170
674.2851;3165
674.32233;3162
674.3595;3166
674.39673;3174
674.43396;3165
674.47113;3160
674.50836;3167
674.54553;3169
674.58276;3165
674.61993;3161
674.65717;3167
674.6944;3177
674.73157;3165
674.76874;3164
674.80597;3170
674.84314;3162
674.88037;3163
674.91754;3172
674.95477;3172
674.99194;3165
675.02911;3168
675.06635;3162
675.10352;3168
675.14069;3169
675.17786;3166
675.21509;3165
675.25226;3165
675.28943;3168
675.3266;3161
675.36383;3165
675.401;3167
675.43817;3170
675.47534;3174
675.51251;3167
675.54968;3168
675.58685;3173
675.62402;3165
675.66119;3159
675.69836;3168
675.73553;3179
675.77271;3170
675.80988;3155
675.84705;3165
675.88422;3162
675.92139;3174
675.95856;3166
675.99573;3173
676.0329;3171
676.07007;3164
676.10718;3161
676.14435;3175
676.18152;3168
676.21869;3163
676.25586;3159
676.29297;3164
676.33014;3172
676.36731;3167
676.40442;3158
676.44159;3162
676.47876;3169
676.51587;3159
676.55304;3168
676.59021;3163
676.62732;3178
676.66449;3160
676.7016;3160
676.73877;3160
676.77588;3170
676.81305;3158
676.85016;3156
676.88733;3169
676.92444;3174
676.96161;3165
676.99872;3159
677.03583;3164
677.073;3175
677.11011;3166
677.14728;3162
677.18439;3163
677.2215;3185
677.25861;3162
677.29578;3161
677.33289;3170
677.37;3168
677.4071;3174
677.44427;3172
677.48138;3164
677.51849;3178
677.5556;3167
677.59271;3161
677.62982;3165
677.66693;3168
677.70404;3160
677.74115;3163
677.77826;3160
677.81537;3163
677.85248;3169
677.88959;3157
677.9267;3159
677.96381;3168
678.00092;3160
678.03802;3166
678.07513;3167
678.11224;3183
678.14935;3172
678.18646;3159
678.22351;3162
678.26062;3168
678.29773;3167
678.33484;3159
678.37189;3170
678.409;3170
678.44611;3177
678.48322;3172
678.52026;3164
678.55737;3170
678.59442;3166
678.63153;3157
678.66864;3169
678.70569;3169
678.7428;3164
678.77985;3156
678.81696;3172
678.854;3170
678.89111;3163
678.92816;3161
678.96527;3167
679.00232;3170
679.03943;3162
679.07648;3160
679.11353;3170
679.15063;3164
679.18768;3164
679.22473;3158
679.26184;3167
679.29889;3175
679.33594;3159
679.37305;3156
679.4101;3161
679.44714;3171
679.48419;3164
679.52124;3158
679.55835;3168
679.5954;3172
679.63245;3168
679.66949;3159
679.70654;3172
679.74359;3172
679.78064;3158
679.81769;3156
679.85474;3160
679.89178;3168
679.92883;3158
679.96588;3158
680.00293;3165
680.03998;3173
680.07703;3160
680.11407;3160
680.15112;3163
680.18811;3166
680.22516;3159
680.26221;3166
680.29926;3158
680.3363;3182
680.37329;3165
680.41034;3162
