547.21796;4327
547.2569;4343
547.29584;4335
547.33478;4340
547.37372;4361
547.41266;4358
547.4516;4361
547.49054;4354
547.52948;4360
547.56842;4353
547.60736;4399
547.64636;4355
547.6853;4357
547.72418;4369
547.76312;4375
547.80206;4393
547.841;4362
547.87994;4388
547.91888;4383
547.95782;4388
547.99677;4395
548.03571;4414
548.07465;4386
548.11359;4400
548.15247;4419
548.19141;4421
548.23035;4421
548.26929;4390
548.30817;4429
548.34711;4427
548.38605;4462
548.42499;4420
548.46387;4435
548.50281;4439
548.54175;4461
548.58063;4453
548.61957;4457
548.65851;4453
548.69739;4472
548.73633;4460
548.77527;4476
548.81415;4488
548.85309;4493
548.89197;4477
548.93091;4487
548.96979;4493
549.00873;4524
549.04761;4507
549.08655;4515
549.12543;4518
549.16437;4511
549.20325;4515
549.24219;4528
549.28107;4531
549.31995;4552
549.35889;4533
549.39777;4542
549.43665;4508
549.47559;4547
549.51447;4543
549.55334;4527
549.59229;4555
549.63116;4530
549.67004;4553
549.70892;4528
549.74786;4556
549.78674;4554
549.82562;4568
549.8645;4539
549.90338;4567
549.94226;4551
549.9812;4566
550.02008;4562
550.05896;4567
550.09784;4568
550.13672;4550
550.1756;4567
550.21448;4582
550.25336;4591
550.29224;4562
550.33112;4560
550.37;4574
550.40887;4605
550.44775;4581
550.48663;4585
550.52551;4579
550.56439;4567
550.60327;4570
550.64215;4606
550.68103;4584
550.71985;4593
550.75873;4608
550.79761;4584
550.83649;4605
550.87537;4603
550.91418;4619
550.95306;4624
550.99194;4614
551.03082;4639
551.06964;4634
551.10852;4621
551.1474;4625
551.18628;4649
551.2251;4642
551.26398;4663
551.3028;4665
551.34167;4666
551.38055;4687
551.41937;4676
551.45825;4684
551.49707;4690
551.53595;4679
551.57477;4696
551.61365;4684
551.65247;4709
551.69135;4695
551.73016;4700
551.76904;4715
551.80786;4719
551.84674;4700
551.88556;4715
551.92444;4725
551.96326;4731
552.00208;4729
552.04095;4730
552.07977;4739
552.11859;4734
552.15747;4734
552.19629;4710
552.23511;4742
552.27393;4766
552.31281;4747
552.35162;4742
552.39044;4751
552.42926;4761
552.46808;4744
552.50696;4732
552.54578;4751
552.58459;4760
552.62341;4756
552.66223;4736
552.70105;4765
552.73987;4759
552.77869;4757
552.8175;4755
552.85632;4779
552.89514;4745
552.93396;4772
552.97278;4748
553.0116;4746
553.05042;4757
553.08923;4779
553.12805;4736
553.16687;4768
553.20569;4784
553.24451;4780
553.28333;4765
553.32214;4792
553.3609;4796
553.39972;4795
553.43854;4761
553.47736;4780
553.51617;4791
553.55493;4770
553.59375;4782
553.63257;4791
553.67139;4817
553.71014;4824
553.74896;4792
553.78778;4823
553.82654;4825
553.86536;4814
553.90417;4826
553.94293;4875
553.98175;4826
554.02051;4829
554.05933;4836
554.09808;4844
554.1369;4841
554.17566;4850
554.21448;4858
554.25323;4854
554.29205;4883
554.33081;4875
554.36963;4893
554.40839;4899
554.4472;4870
554.48596;4892
554.52472;4884
554.56354;4906
554.60229;4889
554.64105;4905
554.67987;4921
554.71863;4907
554.75739;4915
554.7962;4908
554.83496;4916
554.87372;4941
554.91248;4928
554.95129;4928
554.99005;4941
555.02881;4932
555.06757;4950
555.10632;4968
555.14508;4942
555.18384;4968
555.22266;4945
555.26141;4947
555.30017;4966
555.33893;4952
555.37769;4984
555.41644;4948
555.4552;4961
555.49396;4991
555.53271;4968
555.57147;4964
555.61023;4960
555.64899;4980
555.68768;4967
555.72644;4974
