671.08093;3209
671.11823;3207
671.15552;3215
671.19281;3205
671.2301;3210
671.26746;3213
671.30475;3214
671.34204;3213
671.37933;3213
671.41663;3218
671.45392;3217
671.49121;3214
671.5285;3212
671.5658;3217
671.60309;3230
671.64038;3204
671.67761;3210
671.7149;3220
671.7522;3216
671.78949;3214
671.82678;3215
671.86407;3219
671.90137;3221
671.9386;3208
671.97589;3208
672.01318;3212
672.05048;3218
672.08771;3217
672.125;3214
672.16229;3213
672.19952;3208
672.23682;3207
672.27411;3208
672.31134;3220
672.34863;3216
672.38586;3210
672.42316;3213
672.46045;3216
672.49768;3225
672.53497;3209
672.5722;3211
672.6095;3223
672.64673;3219
672.68396;3207
672.72125;3214
672.75848;3211
672.79578;3217
672.83301;3215
672.87024;3204
672.90753;3207
672.94476;3222
672.98199;3206
673.01929;3205
673.05652;3224
673.09375;3222
673.13098;3207
673.16827;3210
673.20551;3213
673.24274;3224
673.27997;3211
673.3172;3206
673.35443;3213
673.39172;3218
673.42896;3213
673.46619;3205
673.50342;3211
673.54065;3232
673.57788;3208
673.61511;3212
673.65234;3216
673.68958;3222
673.72681;3209
673.76404;3206
673.80127;3215
673.8385;3217
673.87567;3212
673.9129;3213
673.95013;3211
673.98737;3211
674.0246;3208
674.06183;3204
674.099;3211
674.13623;3217
674.17346;3216
674.21069;3204
674.24786;3212
674.2851;3220
674.32233;3206
674.3595;3213
674.39673;3210
674.43396;3218
674.47113;3211
674.50836;3211
674.54553;3223
674.58276;3214
674.61993;3216
674.65717;3206
674.6944;3217
674.73157;3210
674.76874;3216
674.80597;3216
674.84314;3216
674.88037;3223
674.91754;3212
674.95477;3203
674.99194;3212
675.02911;3215
675.06635;3214
675.10352;3215
675.14069;3225
675.17786;3224
675.21509;3210
675.25226;3213
675.28943;3211
675.3266;3225
675.36383;3215
675.401;3207
675.43817;3211
675.47534;3218
675.51251;3204
675.54968;3209
675.58685;3217
675.62402;3225
675.66119;3211
675.69836;3213
675.73553;3221
675.77271;3217
675.80988;3208
675.84705;3205
675.88422;3221
675.92139;3217
675.95856;3211
675.99573;3216
676.0329;3206
676.07007;3218
676.10718;3213
676.14435;3206
676.18152;3211
676.21869;3221
676.25586;3210
676.29297;3201
676.33014;3207
676.36731;3216
676.40442;3213
676.44159;3216
676.47876;3211
676.51587;3218
676.55304;3215
676.59021;3208
676.62732;3215
676.66449;3219
676.7016;3214
676.73877;3199
676.77588;3207
676.81305;3219
676.85016;3207
676.88733;3201
676.92444;3218
676.96161;3221
676.99872;3209
677.03583;3202
677.073;3219
677.11011;3214
677.14728;3207
677.18439;3203
677.2215;3218
677.25861;3223
677.29578;3221
677.33289;3207
677.37;3210
677.4071;3215
677.44427;3212
677.48138;3208
677.51849;3212
677.5556;3213
677.59271;3214
677.62982;3209
677.66693;3219
677.70404;3226
677.74115;3214
677.77826;3210
677.81537;3221
677.85248;3223
677.88959;3217
677.9267;3217
677.96381;3217
678.00092;3223
678.03802;3212
678.07513;3209
678.11224;3215
678.14935;3219
678.18646;3213
678.22351;3212
678.26062;3223
678.29773;3221
678.33484;3207
678.37189;3204
678.409;3219
678.44611;3226
678.48322;3207
678.52026;3205
678.55737;3223
678.59442;3222
678.63153;3218
678.66864;3206
678.70569;3214
678.7428;3221
678.77985;3208
678.81696;3209
678.854;3215
678.89111;3214
678.92816;3218
678.96527;3199
679.00232;3228
679.03943;3226
679.07648;3212
679.11353;3208
679.15063;3214
679.18768;3222
679.22473;3213
679.26184;3208
679.29889;3208
679.33594;3217
679.37305;3218
679.4101;3211
679.44714;3213
679.48419;3217
679.52124;3208
679.55835;3214
679.5954;3226
679.63245;3220
679.66949;3211
679.70654;3210
679.74359;3213
679.78064;3217
679.81769;3218
679.85474;3216
679.89178;3220
679.92883;3219
679.96588;3210
680.00293;3216
680.03998;3208
680.07703;3222
680.11407;3219
680.15112;3217
680.18811;3218
680.22516;3228
680.26221;3220
680.29926;3211
680.3363;3218
680.37329;3226
680.41034;3213
680.44739;3211
680.48444;3222
680.52142;3214
680.55847;3214
680.59552;3209
680.63251;3215
680.66956;3220
680.70654;3219
680.74359;3203
680.78064;3221
680.81763;3230
680.85468;3219
680.89166;3217
680.92871;3215
680.9657;3226
681.00269;3215
681.03973;3211
681.07672;3214
681.11377;3222
681.15076;3218
681.18774;3204
681.22479;3216
681.26178;3216
681.29877;3213
681.33582;3211
681.3728;3214
681.40979;3227
681.44678;3214
681.48383;3220
681.52081;3218
681.5578;3219
681.59479;3219
681.63177;3212
681.66876;3215
681.70575;3226
681.7428;3215
681.77979;3207
681.81677;3222
681.85376;3222
681.89075;3207
681.92773;3224
681.96472;3216
682.00171;3224
682.03864;3214
682.07562;3212
682.11261;3219
682.1496;3225
682.18658;3214
682.22357;3202
682.26056;3221
682.29749;3225
682.33447;3212
682.37146;3206
682.40845;3217
682.44537;3217
682.48236;3210
682.51935;3208
682.55634;3225
682.59326;3226
682.63025;3207
682.66718;3206
682.70416;3216
682.74115;3227
682.77808;3218
682.81506;3209
682.85199;3215
682.88898;3226
682.9259;3222
682.96289;3213
682.99982;3217
683.0368;3220
683.07373;3220
683.11066;3206
683.14764;3217
683.18457;3222
683.2215;3219
683.25848;3209
683.29541;3236
683.33234;3226
683.36932;3223
683.40625;3212
683.44318;3221
683.4801;3227
683.51703;3223
683.55402;3218
683.59094;3221
683.62787;3225
683.66479;3225
683.70172;3215
683.73865;3218
683.77557;3217
683.8125;3211
683.84943;3215
683.88635;3221
683.92328;3220
683.96021;3216
683.99713;3208
684.03406;3217
684.07098;3219
684.10791;3219
684.14484;3215
684.18176;3211
684.21863;3222
684.25555;3219
684.29248;3208
684.32941;3224
684.36627;3216
684.4032;3224
684.44012;3215
684.47705;3217
684.51392;3226
684.55084;3230
684.58777;3212
684.62463;3216
684.66156;3222
684.69843;3227
684.73535;3217
684.77228;3216
684.80914;3220
684.84607;3218
684.88293;3212
684.91986;3213
684.95673;3219
684.99359;3220
685.03052;3208
685.06738;3222
685.10431;3221
685.14117;3212
685.17804;3211
685.21497;3217
685.25183;3220
685.2887;3221
685.32556;3208
685.36249;3221
685.39935;3224
685.43622;3216
685.47308;3206
685.50995;3221
685.54688;3225
685.58374;3215
685.62061;3211
685.65747;3219
685.69434;3227
685.7312;3212
685.76807;3211
685.80493;3220
685.8418;3229
685.87866;3225
685.91553;3215
685.95239;3218
685.98926;3220
686.02612;3215
686.06299;3215
686.09985;3224
686.13666;3222
686.17352;3226
686.21039;3211
686.24725;3230
686.28412;3217
686.32092;3213
686.35779;3208
686.39465;3229
686.43146;3224
686.46832;3210
686.50519;3217
686.54199;3223
686.57886;3218
686.61572;3215
686.65253;3209
686.68939;3219
686.7262;3215
686.76306;3227
686.79987;3211
686.83673;3220
686.87354;3218
686.9104;3217
686.9472;3209
686.98407;3221
687.02087;3224
687.05768;3214
687.09454;3220
687.13135;3227
687.16815;3221
687.20502;3213
687.24182;3216
687.27863;3215
687.31543;3224
687.35223;3214
687.3891;3209
687.4259;3219
687.46271;3215
687.49951;3218
687.53632;3213
687.57312;3215
687.60992;3222
687.64673;3216
687.68359;3220
687.7204;3226
687.7572;3230
687.79401;3211
687.83075;3217
687.86755;3224
687.90436;3219
687.94116;3221
687.97797;3210
688.01477;3223
688.05157;3219
688.08838;3209
688.12512;3214
688.16193;3213
688.19873;3226
688.23553;3220
688.27234;3212
688.30908;3214
688.34589;3214
688.38269;3220
688.41943;3223
688.45624;3231
688.49298;3229
688.52979;3217
688.56659;3221
688.60333;3221
688.64014;3232
688.67688;3217
688.71368;3227
688.75043;3220
688.78723;3223
688.82397;3216
688.86078;3209
688.89752;3218
688.93427;3223
688.97107;3219
689.00781;3210
689.04456;3224
689.08136;3230
689.1181;3223
689.15485;3217
689.19159;3218
689.22839;3238
689.26514;3222
689.30188;3215
689.33862;3220
689.37537;3223
689.41217;3215
689.44891;3212
689.48566;3237
689.5224;3226
689.55914;3218
689.59589;3218
689.63263;3218
689.66937;3232
689.70612;3213
689.74286;3219
689.7796;3221
689.81635;3218
689.85309;3221
689.88977;3219
689.92651;3221
689.96326;3236
690;3212
690.03674;3213
690.07343;3216
690.11017;3227
690.14691;3216
690.18365;3211
690.22034;3221
690.25708;3221
690.29382;3223
690.33051;3216
690.36725;3222
690.40399;3228
690.44067;3222
690.47742;3225
690.5141;3228
690.55084;3230
690.58752;3219
690.62427;3212
690.66095;3228
690.69769;3223
690.73438;3221
690.77106;3219
690.8078;3221
690.84448;3222
690.88123;3229
690.91791;3217
690.95459;3225
690.99127;3226
691.02802;3223
691.0647;3216
691.10138;3221
691.13806;3238
691.1748;3228
691.21149;3221
691.24817;3222
691.28485;3226
691.32153;3214
691.35822;3216
691.3949;3225
691.43158;3231
691.46826;3212
691.50494;3228
691.54163;3220
691.57831;3229
691.61499;3219
691.65167;3224
691.68835;3227
691.72504;3232
691.76172;3220
691.7984;3222
691.83508;3225
691.8717;3227
691.90839;3216
691.94507;3226
691.98175;3227
692.01837;3234
692.05505;3224
692.09174;3221
692.12836;3220
692.16504;3235
692.20172;3228
692.23834;3217
692.27502;3223
692.31171;3228
692.34833;3219
692.38501;3231
692.42163;3232
692.45831;3227
692.49493;3231
692.53162;3213
692.56824;3216
692.60486;3228
692.64154;3225
692.67816;3222
692.71484;3231
692.75146;3229
692.78809;3229
692.82471;3223
692.86139;3232
692.89801;3237
692.93463;3230
692.97125;3220
693.00793;3226
693.04456;3227
693.08118;3226
693.1178;3218
693.15442;3232
693.19104;3227
693.22766;3228
693.26428;3220
693.3009;3224
693.33752;3232
693.37415;3223
693.41077;3220
693.44739;3229
693.48401;3234
693.52063;3224
693.55725;3226
693.59387;3237
693.63049;3228
693.66711;3228
693.70367;3222
693.7403;3233
693.77692;3239
693.81354;3228
693.85016;3230
693.88672;3223
693.92334;3228
693.95996;3242
693.99652;3222
694.03314;3230
694.06976;3238
694.10632;3237
694.14294;3225
694.1795;3226
694.21613;3235
694.25269;3221
694.28931;3218
694.32587;3230
694.36249;3239
694.39905;3219
694.43567;3222
