671.08093;3166
671.11823;3183
671.15552;3169
671.19281;3161
671.2301;3182
671.26746;3182
671.30475;3168
671.34204;3164
671.37933;3174
671.41663;3170
671.45392;3167
671.49121;3163
671.5285;3171
671.5658;3169
671.60309;3167
671.64038;3165
671.67761;3170
671.7149;3179
671.7522;3173
671.78949;3170
671.82678;3168
671.86407;3187
671.90137;3173
671.9386;3166
671.97589;3178
672.01318;3178
672.05048;3168
672.08771;3170
672.125;3168
672.16229;3181
672.19952;3166
672.23682;3174
672.27411;3167
672.31134;3170
672.34863;3180
672.38586;3164
672.42316;3174
672.46045;3178
672.49768;3175
672.53497;3166
672.5722;3168
672.6095;3178
672.64673;3175
672.68396;3164
672.72125;3175
672.75848;3172
672.79578;3163
672.83301;3167
672.87024;3180
672.90753;3177
672.94476;3169
672.98199;3167
673.01929;3173
673.05652;3175
673.09375;3171
673.13098;3157
673.16827;3174
673.20551;3179
673.24274;3164
673.27997;3174
673.3172;3178
673.35443;3172
673.39172;3166
673.42896;3176
673.46619;3168
673.50342;3175
673.54065;3172
673.57788;3168
673.61511;3172
673.65234;3181
673.68958;3175
673.72681;3175
673.76404;3168
673.80127;3179
673.8385;3159
673.87567;3169
673.9129;3180
673.95013;3168
673.98737;3173
674.0246;3168
674.06183;3173
674.099;3180
674.13623;3178
674.17346;3177
674.21069;3174
674.24786;3180
674.2851;3176
674.32233;3165
674.3595;3168
674.39673;3180
674.43396;3168
674.47113;3166
674.50836;3174
674.54553;3177
674.58276;3178
674.61993;3170
674.65717;3176
674.6944;3181
674.73157;3169
674.76874;3166
674.80597;3181
674.84314;3175
674.88037;3171
674.91754;3171
674.95477;3171
674.99194;3176
675.02911;3171
675.06635;3165
675.10352;3170
675.14069;3186
675.17786;3168
675.21509;3160
675.25226;3173
675.28943;3175
675.3266;3170
675.36383;3170
675.401;3177
675.43817;3169
675.47534;3171
675.51251;3172
675.54968;3172
675.58685;3170
675.62402;3178
675.66119;3177
675.69836;3181
675.73553;3183
675.77271;3171
675.80988;3172
675.84705;3170
675.88422;3174
675.92139;3170
675.95856;3166
675.99573;3179
676.0329;3186
676.07007;3176
676.10718;3170
676.14435;3178
676.18152;3187
676.21869;3175
676.25586;3172
676.29297;3178
676.33014;3179
676.36731;3181
676.40442;3177
676.44159;3171
676.47876;3186
676.51587;3182
676.55304;3172
676.59021;3169
676.62732;3188
676.66449;3182
676.7016;3167
676.73877;3180
676.77588;3186
676.81305;3177
676.85016;3169
676.88733;3177
676.92444;3191
676.96161;3170
676.99872;3176
677.03583;3176
677.073;3184
677.11011;3179
677.14728;3172
677.18439;3178
677.2215;3195
677.25861;3181
677.29578;3175
677.33289;3179
677.37;3171
677.4071;3172
677.44427;3169
677.48138;3180
677.51849;3184
677.5556;3172
677.59271;3177
677.62982;3179
677.66693;3179
677.70404;3183
677.74115;3171
677.77826;3180
677.81537;3180
677.85248;3174
677.88959;3173
677.9267;3186
677.96381;3184
678.00092;3169
678.03802;3173
678.07513;3184
678.11224;3179
678.14935;3181
678.18646;3174
678.22351;3183
678.26062;3188
678.29773;3173
678.33484;3174
678.37189;3179
678.409;3186
678.44611;3176
678.48322;3161
678.52026;3180
678.55737;3193
678.59442;3178
678.63153;3178
678.66864;3176
678.70569;3178
678.7428;3172
678.77985;3170
678.81696;3178
678.854;3190
678.89111;3179
678.92816;3180
678.96527;3180
679.00232;3184
679.03943;3183
679.07648;3176
679.11353;3183
679.15063;3182
679.18768;3176
679.22473;3166
679.26184;3178
679.29889;3183
679.33594;3175
679.37305;3175
679.4101;3174
679.44714;3179
679.48419;3178
679.52124;3172
679.55835;3180
679.5954;3176
679.63245;3181
679.66949;3174
679.70654;3172
679.74359;3186
679.78064;3164
679.81769;3169
679.85474;3179
679.89178;3186
679.92883;3176
679.96588;3176
680.00293;3174
680.03998;3181
680.07703;3180
680.11407;3180
680.15112;3180
680.18811;3176
680.22516;3176
680.26221;3170
680.29926;3181
680.3363;3185
680.37329;3165
680.41034;3172
680.44739;3178
680.48444;3187
680.52142;3175
680.55847;3176
680.59552;3176
680.63251;3176
680.66956;3174
680.70654;3176
680.74359;3179
680.78064;3185
680.81763;3182
680.85468;3169
680.89166;3179
680.92871;3182
680.9657;3173
681.00269;3170
681.03973;3177
681.07672;3183
681.11377;3177
681.15076;3176
681.18774;3179
681.22479;3176
681.26178;3174
681.29877;3169
681.33582;3178
681.3728;3180
681.40979;3173
681.44678;3165
681.48383;3180
681.52081;3178
681.5578;3185
681.59479;3176
681.63177;3176
681.66876;3191
681.70575;3181
681.7428;3168
681.77979;3173
681.81677;3188
681.85376;3180
681.89075;3176
681.92773;3172
681.96472;3184
682.00171;3178
682.03864;3170
682.07562;3177
682.11261;3190
682.1496;3179
682.18658;3170
682.22357;3177
682.26056;3180
682.29749;3171
682.33447;3181
682.37146;3176
682.40845;3185
682.44537;3175
682.48236;3170
682.51935;3179
682.55634;3187
682.59326;3180
682.63025;3169
682.66718;3189
682.70416;3181
682.74115;3177
682.77808;3176
682.81506;3170
682.85199;3184
682.88898;3173
682.9259;3176
682.96289;3178
682.99982;3187
683.0368;3185
683.07373;3180
683.11066;3174
683.14764;3180
683.18457;3173
683.2215;3171
683.25848;3167
683.29541;3180
683.33234;3177
683.36932;3171
683.40625;3180
683.44318;3182
683.4801;3174
683.51703;3172
683.55402;3181
683.59094;3178
683.62787;3177
683.66479;3170
683.70172;3176
683.73865;3177
683.77557;3173
683.8125;3167
683.84943;3179
683.88635;3181
683.92328;3174
683.96021;3161
683.99713;3175
684.03406;3187
684.07098;3175
684.10791;3159
684.14484;3170
684.18176;3184
684.21863;3179
684.25555;3183
684.29248;3182
684.32941;3191
684.36627;3177
684.4032;3170
684.44012;3172
684.47705;3184
684.51392;3187
684.55084;3175
684.58777;3181
684.62463;3178
684.66156;3174
684.69843;3172
684.73535;3180
684.77228;3180
684.80914;3174
684.84607;3181
684.88293;3179
684.91986;3175
684.95673;3173
684.99359;3171
685.03052;3181
685.06738;3191
685.10431;3167
685.14117;3178
685.17804;3185
685.21497;3180
685.25183;3177
685.2887;3169
685.32556;3175
685.36249;3185
685.39935;3181
685.43622;3169
685.47308;3186
685.50995;3185
685.54688;3178
685.58374;3170
685.62061;3176
685.65747;3178
685.69434;3176
685.7312;3165
685.76807;3178
685.80493;3187
685.8418;3177
685.87866;3172
685.91553;3177
685.95239;3178
685.98926;3174
686.02612;3175
686.06299;3186
686.09985;3180
686.13666;3170
686.17352;3171
686.21039;3179
686.24725;3180
686.28412;3173
686.32092;3175
686.35779;3175
686.39465;3187
686.43146;3174
686.46832;3167
686.50519;3177
686.54199;3191
686.57886;3168
686.61572;3170
686.65253;3174
686.68939;3182
686.7262;3181
686.76306;3168
686.79987;3183
686.83673;3180
686.87354;3172
686.9104;3172
686.9472;3181
686.98407;3183
687.02087;3171
687.05768;3169
687.09454;3178
687.13135;3179
687.16815;3182
687.20502;3171
687.24182;3172
687.27863;3183
687.31543;3174
687.35223;3166
687.3891;3172
687.4259;3188
687.46271;3175
687.49951;3182
687.53632;3176
687.57312;3175
687.60992;3170
687.64673;3168
687.68359;3178
687.7204;3176
687.7572;3171
687.79401;3173
687.83075;3176
687.86755;3189
687.90436;3172
687.94116;3168
687.97797;3174
688.01477;3173
688.05157;3179
688.08838;3164
688.12512;3176
