671.08093;3153
671.11823;3163
671.15552;3168
671.19281;3163
671.2301;3166
671.26746;3170
671.30475;3164
671.34204;3167
671.37933;3161
671.41663;3166
671.45392;3168
671.49121;3169
671.5285;3156
671.5658;3162
671.60309;3170
671.64038;3164
671.67761;3168
671.7149;3163
671.7522;3175
671.78949;3166
671.82678;3161
671.86407;3167
671.90137;3175
671.9386;3167
671.97589;3155
672.01318;3170
672.05048;3175
672.08771;3171
672.125;3173
672.16229;3175
672.19952;3171
672.23682;3166
672.27411;3160
672.31134;3169
672.34863;3175
672.38586;3157
672.42316;3167
672.46045;3162
672.49768;3168
672.53497;3159
672.5722;3163
672.6095;3166
672.64673;3171
672.68396;3170
672.72125;3162
672.75848;3179
672.79578;3177
672.83301;3164
672.87024;3168
672.90753;3165
672.94476;3170
672.98199;3156
673.01929;3161
673.05652;3174
673.09375;3182
673.13098;3158
673.16827;3160
673.20551;3172
673.24274;3174
673.27997;3165
673.3172;3160
673.35443;3169
673.39172;3171
673.42896;3165
673.46619;3167
673.50342;3178
673.54065;3174
673.57788;3171
673.61511;3159
673.65234;3169
673.68958;3169
673.72681;3166
673.76404;3161
673.80127;3169
673.8385;3172
673.87567;3164
673.9129;3154
673.95013;3157
673.98737;3172
674.0246;3166
674.06183;3162
674.099;3166
674.13623;3170
674.17346;3163
674.21069;3161
674.24786;3163
674.2851;3169
674.32233;3164
674.3595;3161
674.39673;3162
674.43396;3173
674.47113;3159
674.50836;3167
674.54553;3164
674.58276;3168
674.61993;3159
674.65717;3154
674.6944;3172
674.73157;3175
674.76874;3165
674.80597;3162
674.84314;3173
674.88037;3173
674.91754;3158
674.95477;3159
674.99194;3166
675.02911;3166
675.06635;3171
675.10352;3163
675.14069;3168
675.17786;3167
675.21509;3170
675.25226;3163
675.28943;3166
675.3266;3168
675.36383;3162
675.401;3164
675.43817;3163
675.47534;3177
675.51251;3158
675.54968;3164
675.58685;3165
675.62402;3173
675.66119;3156
675.69836;3156
675.73553;3169
675.77271;3172
675.80988;3170
675.84705;3159
675.88422;3166
675.92139;3176
675.95856;3168
675.99573;3164
676.0329;3171
676.07007;3173
676.10718;3162
676.14435;3157
676.18152;3165
676.21869;3169
676.25586;3160
676.29297;3161
676.33014;3164
676.36731;3174
676.40442;3167
676.44159;3161
676.47876;3165
676.51587;3160
676.55304;3162
676.59021;3161
676.62732;3170
676.66449;3173
676.7016;3163
676.73877;3157
676.77588;3167
676.81305;3163
676.85016;3163
676.88733;3160
676.92444;3160
676.96161;3175
676.99872;3164
677.03583;3152
677.073;3168
677.11011;3173
677.14728;3165
677.18439;3159
677.2215;3163
677.25861;3163
677.29578;3162
677.33289;3167
677.37;3163
677.4071;3165
677.44427;3165
677.48138;3150
677.51849;3166
677.5556;3168
677.59271;3159
677.62982;3160
677.66693;3172
677.70404;3169
677.74115;3172
677.77826;3163
677.81537;3173
677.85248;3173
677.88959;3165
