671.08093;3186
671.11823;3181
671.15552;3171
671.19281;3180
671.2301;3181
671.26746;3174
671.30475;3175
671.34204;3183
671.37933;3182
671.41663;3185
671.45392;3178
671.49121;3173
671.5285;3182
671.5658;3174
671.60309;3178
671.64038;3177
671.67761;3188
671.7149;3178
671.7522;3180
671.78949;3185
671.82678;3191
671.86407;3181
671.90137;3180
671.9386;3182
671.97589;3183
672.01318;3172
672.05048;3169
672.08771;3180
672.125;3189
672.16229;3183
672.19952;3176
672.23682;3175
672.27411;3188
672.31134;3178
672.34863;3180
672.38586;3181
672.42316;3182
672.46045;3183
672.49768;3174
672.53497;3185
672.5722;3186
672.6095;3179
672.64673;3179
672.68396;3191
672.72125;3190
672.75848;3180
672.79578;3171
672.83301;3186
672.87024;3192
672.90753;3180
672.94476;3174
672.98199;3186
673.01929;3194
673.05652;3176
673.09375;3179
673.13098;3179
673.16827;3191
673.20551;3179
673.24274;3174
673.27997;3185
673.3172;3188
673.35443;3180
673.39172;3176
673.42896;3187
673.46619;3179
673.50342;3182
673.54065;3174
673.57788;3182
673.61511;3190
673.65234;3180
673.68958;3176
673.72681;3192
673.76404;3187
673.80127;3180
673.8385;3181
673.87567;3187
673.9129;3187
673.95013;3184
673.98737;3176
674.0246;3183
674.06183;3182
674.099;3180
674.13623;3183
674.17346;3189
674.21069;3188
674.24786;3173
674.2851;3180
674.32233;3178
674.3595;3189
674.39673;3184
674.43396;3179
674.47113;3181
674.50836;3193
674.54553;3175
674.58276;3171
674.61993;3189
674.65717;3186
674.6944;3185
674.73157;3172
674.76874;3180
674.80597;3180
674.84314;3177
674.88037;3178
674.91754;3180
674.95477;3183
674.99194;3181
675.02911;3178
675.06635;3178
675.10352;3188
675.14069;3176
675.17786;3179
675.21509;3184
675.25226;3181
675.28943;3186
675.3266;3169
675.36383;3186
675.401;3191
675.43817;3175
675.47534;3172
675.51251;3178
675.54968;3190
675.58685;3183
675.62402;3177
675.66119;3178
675.69836;3186
675.73553;3175
675.77271;3175
675.80988;3182
675.84705;3180
675.88422;3186
675.92139;3183
675.95856;3186
675.99573;3195
